timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
45.4182,2.6187,-0.1228,0.2931,0.9995,-0.0273,0.0173,2.6446,-0.0263,2.8273,-0.3016,2.4139,0.0176,2.3113,-0.1912,1,1,1,0
45.4384,2.628,-0.1235,0.2928,0.9995,-0.027,0.0179,2.7063,-0.0209,2.828,-0.3016,2.4147,0.0175,2.347,-0.1985,0,1,1,0
45.4597,2.6374,-0.1242,0.2925,0.9995,-0.027,0.0183,2.7793,-0.0179,2.8287,-0.3017,2.4155,0.0174,2.3722,-0.2017,0,1,1,0
45.4789,2.6468,-0.1247,0.2925,0.9995,-0.0272,0.0185,2.8435,-0.0212,2.8294,-0.3017,2.4163,0.0174,2.391,-0.2022,0,1,1,0
45.4986,2.6565,-0.1249,0.2924,0.9995,-0.0273,0.0177,2.8928,-0.0295,2.8302,-0.3017,2.4171,0.0174,2.4073,-0.202,0,1,1,0
45.5153,2.6664,-0.1248,0.2921,0.9995,-0.0273,0.0148,2.9284,-0.0401,2.831,-0.3017,2.418,0.0173,2.4234,-0.202,0,1,1,0
45.5385,2.6767,-0.1245,0.2917,0.9996,-0.0271,0.0091,2.9521,-0.0501,2.8318,-0.3016,2.419,0.0173,2.4397,-0.2023,0,1,1,0
45.5594,2.6872,-0.1239,0.2913,0.9997,-0.0262,0.0014,2.9558,-0.051,2.8327,-0.3015,2.42,0.0173,2.4549,-0.2027,1,1,1,0
45.5773,2.6976,-0.1232,0.2914,0.9997,-0.0255,-0.0046,2.9563,-0.0509,2.8336,-0.3014,2.421,0.0174,2.4674,-0.2032,1,1,1,0
45.5988,2.7079,-0.1227,0.2918,0.9996,-0.025,-0.0088,2.9569,-0.0509,2.8345,-0.3014,2.4219,0.0174,2.4782,-0.2031,1,1,1,0
45.6183,2.7181,-0.1223,0.2926,0.9996,-0.0247,-0.0117,2.9576,-0.0509,2.8354,-0.3014,2.4229,0.0173,2.4881,-0.2021,1,1,1,0
45.6412,2.7283,-0.1221,0.2935,0.9996,-0.0245,-0.0138,2.9584,-0.0509,2.8363,-0.3014,2.4239,0.0173,2.4978,-0.1996,1,1,1,0
45.6605,2.7385,-0.1221,0.2943,0.9996,-0.0244,-0.0151,2.9592,-0.0509,2.8372,-0.3014,2.4249,0.0173,2.5076,-0.1961,1,1,1,0
45.6803,2.7487,-0.1223,0.2951,0.9996,-0.0244,-0.0158,2.96,-0.051,2.8382,-0.3014,2.4259,0.0172,2.5175,-0.1919,1,1,1,0
45.6973,2.759,-0.1227,0.2957,0.9996,-0.0243,-0.0159,2.9609,-0.0511,2.8391,-0.3014,2.4269,0.0172,2.5276,-0.1875,1,1,1,0
45.7158,2.7692,-0.1233,0.2961,0.9996,-0.0242,-0.0152,2.9618,-0.0512,2.84,-0.3015,2.4279,0.0171,2.5374,-0.1838,1,1,1,1
45.7384,2.7794,-0.124,0.2964,0.9996,-0.0243,-0.0153,2.9626,-0.0513,2.8409,-0.3015,2.4288,0.017,2.5383,-0.1838,1,1,1,1
45.7586,2.7895,-0.1248,0.2967,0.9996,-0.0243,-0.0172,2.9635,-0.0514,2.8418,-0.3016,2.4298,0.0169,2.5393,-0.1838,1,1,1,1
45.7785,2.7993,-0.1253,0.2969,0.9996,-0.0239,-0.0178,2.9643,-0.0515,2.8427,-0.3016,2.4323,0.0187,2.5402,-0.1838,1,1,1,1
45.7973,2.8089,-0.1256,0.2968,0.9996,-0.0234,-0.0173,2.9652,-0.0515,2.8436,-0.3016,2.45,0.0263,2.541,-0.1838,1,1,0,1
45.8202,2.8181,-0.1258,0.2964,0.9995,-0.0238,-0.0187,2.966,-0.0516,2.863,-0.3124,2.4755,0.0394,2.5419,-0.1838,1,1,0,1
45.8397,2.8273,-0.1262,0.2957,0.9995,-0.0248,-0.0211,2.9667,-0.0516,2.9202,-0.3324,2.5027,0.0527,2.5427,-0.1838,1,0,0,1
45.8599,2.8365,-0.1267,0.295,0.9994,-0.0258,-0.0225,2.9675,-0.0517,2.9995,-0.3466,2.5309,0.0616,2.5435,-0.1838,1,0,0,1
45.8788,2.8459,-0.1275,0.2944,0.9994,-0.0263,-0.0227,2.9683,-0.0518,3.076,-0.3476,2.5612,0.0661,2.5444,-0.1839,1,0,0,1
45.8982,2.8556,-0.1288,0.2937,0.9994,-0.026,-0.0224,2.9692,-0.0519,3.1381,-0.3402,2.5952,0.0673,2.5452,-0.184,1,0,0,1
45.9229,2.8656,-0.1305,0.2928,0.9994,-0.0248,-0.0233,2.9701,-0.0521,3.1856,-0.3314,2.6315,0.0651,2.5461,-0.1841,1,0,0,1
45.9416,2.876,-0.1327,0.2914,0.9994,-0.023,-0.027,2.971,-0.0523,3.2206,-0.3237,2.6659,0.0598,2.5471,-0.1843,1,0,0,1
45.9612,2.8867,-0.1351,0.2895,0.9992,-0.0213,-0.0341,2.9719,-0.0524,3.2331,-0.3218,2.6943,0.0532,2.548,-0.1845,1,1,0,1
45.9868,2.897,-0.1371,0.2883,0.999,-0.0203,-0.0392,2.9728,-0.0526,3.2331,-0.3219,2.7148,0.0468,2.5489,-0.1847,1,1,0,1
46.0016,2.9067,-0.1384,0.288,0.999,-0.0199,-0.0405,2.9737,-0.0527,3.2332,-0.3219,2.7308,0.041,2.5498,-0.1848,1,1,0,1
46.0173,2.9161,-0.1391,0.2881,0.9991,-0.02,-0.0387,2.9746,-0.0528,3.2336,-0.322,2.7445,0.0366,2.5506,-0.1848,1,1,0,1
46.0384,2.9253,-0.1394,0.2886,0.9992,-0.0202,-0.035,2.9755,-0.0529,3.234,-0.322,2.7572,0.033,2.5515,-0.1848,1,1,0,1
46.0559,2.9345,-0.1393,0.2892,0.9993,-0.0207,-0.0304,2.9764,-0.053,3.2345,-0.322,2.7692,0.0294,2.5523,-0.1848,1,1,0,1
46.0782,2.9438,-0.1392,0.2899,0.9994,-0.0214,-0.0255,2.9773,-0.053,3.2351,-0.322,2.7812,0.025,2.5531,-0.1848,1,1,0,1
46.0986,2.9533,-0.1389,0.2905,0.9995,-0.0224,-0.0203,2.9783,-0.0531,3.2357,-0.3221,2.7936,0.0196,2.554,-0.1847,1,1,0,1
46.1185,2.963,-0.1387,0.2911,0.9996,-0.0238,-0.0144,2.9792,-0.0531,3.2363,-0.3221,2.8067,0.0129,2.5548,-0.1847,1,1,0,1
46.143,2.9729,-0.1385,0.2914,0.9996,-0.0258,-0.0073,2.9802,-0.0532,3.237,-0.3221,2.8205,0.0049,2.5557,-0.1847,1,1,0,1
46.1656,2.9829,-0.1384,0.2914,0.9996,-0.0281,0.002,2.9812,-0.0532,3.2377,-0.3222,2.8269,0.0009,2.5566,-0.1847,1,1,1,1
46.184,2.9927,-0.1385,0.2917,0.9995,-0.0295,0.0092,2.9822,-0.0533,3.2384,-0.3223,2.8276,0.0009,2.5642,-0.1831,1,1,1,1
46.201,3.0024,-0.1391,0.2923,0.9994,-0.0303,0.0144,2.9832,-0.0535,3.2391,-0.3224,2.8283,0.0009,2.5851,-0.1821,1,1,1,1
46.2207,3.012,-0.14,0.293,0.9994,-0.0307,0.0177,2.9841,-0.0536,3.2399,-0.3225,2.829,0.0008,2.6167,-0.1847,1,1,1,1
46.241,3.0213,-0.1409,0.2933,0.9994,-0.0306,0.0183,2.9983,-0.0508,3.2405,-0.3226,2.8298,0.0007,2.6562,-0.1918,1,1,1,0
46.2561,3.0304,-0.1417,0.2932,0.9994,-0.0304,0.0182,3.039,-0.0462,3.2412,-0.3226,2.8305,0.0007,2.7024,-0.2028,1,1,1,0
46.2792,3.0396,-0.1424,0.2929,0.9994,-0.0302,0.0184,3.0968,-0.0413,3.2418,-0.3227,2.8313,0.0006,2.7439,-0.2126,0,1,1,0
46.2964,3.0489,-0.1431,0.2927,0.9994,-0.0301,0.0187,3.1712,-0.0376,3.2425,-0.3227,2.832,0.0005,2.7751,-0.2181,0,1,1,0
46.3177,3.0584,-0.1437,0.2925,0.9994,-0.0303,0.0192,3.2399,-0.0396,3.2433,-0.3228,2.8328,0.0005,2.7976,-0.2199,0,1,1,0
46.3383,3.068,-0.1441,0.2924,0.9994,-0.0305,0.019,3.2938,-0.0469,3.244,-0.3228,2.8337,0.0004,2.8155,-0.2198,0,1,1,0
46.3585,3.0778,-0.1441,0.2922,0.9994,-0.0305,0.0169,3.3333,-0.0571,3.2448,-0.3228,2.8346,0.0004,2.8319,-0.2197,0,1,1,0
46.3774,3.088,-0.1439,0.2918,0.9995,-0.0302,0.0121,3.3606,-0.0674,3.2456,-0.3227,2.8355,0.0004,2.8484,-0.2199,0,1,1,0
46.397,3.0985,-0.1434,0.2913,0.9996,-0.0296,0.0045,3.3707,-0.0713,3.2465,-0.3226,2.8364,0.0004,2.8643,-0.2204,1,1,1,0
46.4182,3.109,-0.1428,0.2911,0.9996,-0.0289,-0.0022,3.3712,-0.0712,3.2473,-0.3226,2.8374,0.0004,2.8777,-0.2213,1,1,1,0
46.4388,3.1193,-0.1423,0.2914,0.9996,-0.0284,-0.0071,3.3718,-0.0711,3.2482,-0.3225,2.8384,0.0004,2.889,-0.2218,1,1,1,0
46.4566,3.1295,-0.1419,0.292,0.9995,-0.0281,-0.0105,3.3725,-0.0711,3.2491,-0.3225,2.8394,0.0004,2.899,-0.2212,1,1,1,0
46.4782,3.1397,-0.1417,0.2928,0.9995,-0.0279,-0.0129,3.3733,-0.0711,3.25,-0.3225,2.8404,0.0004,2.9086,-0.2191,1,1,1,0
46.4984,3.1498,-0.1418,0.2937,0.9995,-0.0277,-0.0144,3.374,-0.0712,3.251,-0.3225,2.8414,0.0003,2.9183,-0.2158,1,1,1,0
46.5191,3.1601,-0.142,0.2944,0.9995,-0.0277,-0.0153,3.3749,-0.0712,3.2519,-0.3225,2.8424,0.0003,2.9283,-0.2117,1,1,1,0
46.5389,3.1703,-0.1424,0.2951,0.9995,-0.0276,-0.0156,3.3757,-0.0713,3.2528,-0.3225,2.8433,0.0002,2.9384,-0.2074,1,1,1,0
46.5584,3.1805,-0.143,0.2955,0.9995,-0.0275,-0.0152,3.3766,-0.0714,3.2537,-0.3226,2.8443,0.0001,2.9485,-0.2035,1,1,1,0
46.5783,3.1907,-0.1438,0.2959,0.9995,-0.0275,-0.0151,3.3775,-0.0716,3.2546,-0.3226,2.8453,0.0,2.9511,-0.2029,1,1,1,1
46.6039,3.2008,-0.1445,0.2962,0.9995,-0.0275,-0.0169,3.3783,-0.0717,3.2555,-0.3227,2.8463,-0.0,2.9521,-0.2029,1,1,1,1
46.6234,3.2107,-0.1452,0.2965,0.9995,-0.0272,-0.0184,3.3792,-0.0717,3.2564,-0.3227,2.8472,-0.0001,2.953,-0.203,1,1,1,1
46.6427,3.2204,-0.1457,0.2966,0.9995,-0.0266,-0.0184,3.38,-0.0718,3.2573,-0.3227,2.8602,0.0049,2.9539,-0.203,1,1,0,1
46.6556,3.2298,-0.1459,0.2964,0.9995,-0.0266,-0.0191,3.3808,-0.0719,3.267,-0.3293,2.8836,0.0162,2.9547,-0.203,1,1,0,1
46.6784,3.239,-0.1463,0.2958,0.9994,-0.0274,-0.0215,3.3816,-0.0719,3.3159,-0.3479,2.91,0.0296,2.9556,-0.203,1,0,0,1
46.6969,3.2481,-0.1468,0.2951,0.9993,-0.0284,-0.0232,3.3824,-0.072,3.3939,-0.3646,2.9374,0.0397,2.9564,-0.203,1,0,0,1
46.7158,3.2575,-0.1476,0.2945,0.9993,-0.0291,-0.0236,3.3832,-0.0721,3.4732,-0.3687,2.9668,0.0453,2.9572,-0.203,1,0,0,1
46.7367,3.2672,-0.1488,0.2938,0.9993,-0.0289,-0.0234,3.3841,-0.0722,3.5392,-0.3629,2.9998,0.0474,2.9581,-0.2031,1,0,0,1
46.7588,3.2771,-0.1505,0.2929,0.9993,-0.0278,-0.024,3.385,-0.0724,3.5896,-0.3544,3.036,0.046,2.959,-0.2033,1,0,0,1
46.7783,3.2875,-0.1526,0.2916,0.9993,-0.0261,-0.0271,3.3859,-0.0725,3.6272,-0.3468,3.0714,0.0413,2.9599,-0.2035,1,0,0,1
46.7958,3.2981,-0.1551,0.2897,0.9991,-0.0244,-0.0338,3.3868,-0.0727,3.6449,-0.344,3.1015,0.0348,2.9609,-0.2037,1,1,0,1
46.818,3.3085,-0.1573,0.2884,0.999,-0.0232,-0.0394,3.3877,-0.0729,3.645,-0.3442,3.1235,0.0283,2.9618,-0.2038,1,1,0,1
46.8371,3.3182,-0.1587,0.2879,0.9989,-0.0227,-0.0413,3.3886,-0.073,3.6451,-0.3442,3.1404,0.0222,2.9627,-0.2039,1,1,0,1
46.8566,3.3276,-0.1595,0.288,0.9989,-0.0227,-0.0398,3.3895,-0.0731,3.6454,-0.3443,3.1549,0.0178,2.9635,-0.204,1,1,0,1
46.8771,3.3368,-0.1599,0.2884,0.9991,-0.023,-0.0362,3.3904,-0.0732,3.6459,-0.3443,3.1679,0.0144,2.9643,-0.204,1,1,0,1
46.8972,3.346,-0.1599,0.289,0.9992,-0.0235,-0.0317,3.3913,-0.0733,3.6464,-0.3443,3.1804,0.0112,2.9652,-0.204,1,1,0,1
46.9172,3.3552,-0.1598,0.2897,0.9994,-0.0241,-0.0268,3.3922,-0.0733,3.6469,-0.3444,3.1928,0.0073,2.966,-0.204,1,1,0,1
46.9371,3.3646,-0.1596,0.2903,0.9995,-0.025,-0.0217,3.3931,-0.0734,3.6475,-0.3444,3.2054,0.0024,2.9668,-0.2039,1,1,0,1
46.9572,3.3742,-0.1593,0.2909,0.9995,-0.0262,-0.0162,3.3941,-0.0735,3.6481,-0.3444,3.2184,-0.0038,2.9677,-0.2039,1,1,0,1
46.9775,3.384,-0.1591,0.2913,0.9996,-0.028,-0.0096,3.395,-0.0735,3.6488,-0.3445,3.2322,-0.0114,2.9685,-0.2039,1,1,0,1
46.997,3.3939,-0.159,0.2915,0.9995,-0.0304,-0.001,3.396,-0.0736,3.6495,-0.3445,3.2453,-0.0195,2.9694,-0.2039,1,1,1,1
47.017,3.4038,-0.1591,0.2915,0.9995,-0.0322,0.008,3.397,-0.0736,3.6502,-0.3446,3.2458,-0.0195,2.9713,-0.2035,1,1,1,1
47.0369,3.4135,-0.1596,0.2919,0.9994,-0.0331,0.0141,3.398,-0.0738,3.651,-0.3447,3.2465,-0.0195,2.9882,-0.2021,1,1,1,1
47.0569,3.423,-0.1605,0.2927,0.9993,-0.0337,0.0183,3.399,-0.0739,3.6517,-0.3448,3.2472,-0.0196,3.0154,-0.2032,1,1,1,1
47.0783,3.4323,-0.1614,0.2931,0.9992,-0.0337,0.02,3.4045,-0.0723,3.6524,-0.3449,3.248,-0.0197,3.0549,-0.2093,1,1,1,0
47.0987,3.4414,-0.1623,0.2931,0.9992,-0.0333,0.0206,3.4365,-0.0692,3.653,-0.345,3.2487,-0.0197,3.1031,-0.2202,1,1,1,0
47.1169,3.4505,-0.1631,0.2928,0.9992,-0.0328,0.0211,3.4943,-0.0641,3.6537,-0.345,3.2494,-0.0198,3.148,-0.2306,0,1,1,0
47.136,3.4597,-0.1639,0.2925,0.9992,-0.0325,0.022,3.5698,-0.0597,3.6543,-0.3451,3.2501,-0.0199,3.1822,-0.2366,0,1,1,0
47.1571,3.469,-0.1646,0.2923,0.9992,-0.0325,0.023,3.6411,-0.0606,3.6551,-0.3451,3.2509,-0.02,3.2064,-0.2386,0,1,1,0
47.177,3.4784,-0.1651,0.2922,0.9992,-0.0326,0.0235,3.6976,-0.0671,3.6558,-0.3452,3.2517,-0.02,3.2249,-0.2386,0,1,1,0
47.1975,3.4881,-0.1653,0.292,0.9992,-0.0325,0.0223,3.739,-0.0767,3.6566,-0.3452,3.2526,-0.02,3.2414,-0.2386,0,1,1,0
47.2175,3.498,-0.1652,0.2917,0.9993,-0.0323,0.0184,3.7679,-0.0868,3.6574,-0.3451,3.2535,-0.0201,3.2577,-0.239,0,1,1,0
47.237,3.5083,-0.1649,0.2913,0.9994,-0.0318,0.0114,3.7843,-0.0936,3.6582,-0.3451,3.2544,-0.0201,3.2737,-0.2398,1,1,1,0
47.2561,3.5187,-0.1644,0.291,0.9995,-0.031,0.0038,3.7848,-0.0935,3.659,-0.345,3.2554,-0.0201,3.2877,-0.2411,1,1,1,0
47.2783,3.5289,-0.1639,0.2912,0.9995,-0.0303,-0.0018,3.7853,-0.0935,3.6599,-0.3449,3.2564,-0.0201,3.2991,-0.242,1,1,1,0
47.2972,3.539,-0.1635,0.2918,0.9995,-0.0298,-0.0059,3.786,-0.0934,3.6608,-0.3449,3.2573,-0.0201,3.309,-0.242,1,1,1,0
47.3175,3.5491,-0.1633,0.2926,0.9995,-0.0295,-0.0088,3.7867,-0.0934,3.6617,-0.3449,3.2583,-0.0201,3.3185,-0.2408,1,1,1,0
47.3372,3.5593,-0.1633,0.2935,0.9995,-0.0292,-0.011,3.7875,-0.0935,3.6626,-0.3449,3.2593,-0.0202,3.3282,-0.2382,1,1,1,0
47.3581,3.5694,-0.1635,0.2943,0.9995,-0.029,-0.0125,3.7883,-0.0935,3.6636,-0.3449,3.2603,-0.0202,3.3382,-0.2347,1,1,1,0
47.3783,3.5796,-0.1639,0.2951,0.9995,-0.0288,-0.0134,3.7891,-0.0936,3.6645,-0.3449,3.2613,-0.0203,3.3484,-0.2308,1,1,1,0
47.3982,3.5898,-0.1645,0.2957,0.9995,-0.0287,-0.0137,3.79,-0.0937,3.6654,-0.345,3.2622,-0.0204,3.3586,-0.227,1,1,1,0
47.4186,3.6,-0.1652,0.2961,0.9995,-0.0285,-0.0132,3.7908,-0.0938,3.6663,-0.345,3.2632,-0.0205,3.3659,-0.2246,1,1,1,1
47.4383,3.6101,-0.166,0.2964,0.9995,-0.0284,-0.0138,3.7917,-0.0939,3.6672,-0.3451,3.2642,-0.0206,3.3668,-0.2247,1,1,1,1
47.4579,3.6201,-0.1668,0.2967,0.9995,-0.0282,-0.0152,3.7925,-0.094,3.6681,-0.3451,3.2651,-0.0207,3.3677,-0.2247,1,1,1,1
47.478,3.6299,-0.1673,0.2968,0.9995,-0.0278,-0.0152,3.7934,-0.0941,3.669,-0.3451,3.2732,-0.0158,3.3686,-0.2247,1,1,0,1
47.4984,3.6394,-0.1676,0.2967,0.9995,-0.0276,-0.0146,3.7942,-0.0942,3.6705,-0.3457,3.2939,-0.006,3.3695,-0.2247,1,1,0,1
47.5184,3.6487,-0.1678,0.2962,0.9995,-0.0282,-0.0163,3.795,-0.0942,3.7001,-0.3582,3.319,0.0074,3.3703,-0.2247,1,1,0,1
47.5367,3.6578,-0.1681,0.2956,0.9994,-0.0292,-0.0186,3.7958,-0.0942,3.7639,-0.3769,3.345,0.0193,3.3711,-0.2247,1,0,0,1
47.5583,3.6671,-0.1687,0.2951,0.9994,-0.0301,-0.0198,3.7966,-0.0943,3.8446,-0.3879,3.3723,0.0263,3.372,-0.2247,1,0,0,1
47.5785,3.6765,-0.1696,0.2945,0.9993,-0.0303,-0.0199,3.7974,-0.0944,3.9189,-0.3864,3.4022,0.0292,3.3728,-0.2248,1,0,0,1
47.5985,3.6863,-0.171,0.2938,0.9994,-0.0296,-0.0197,3.7983,-0.0946,3.9778,-0.3785,3.4358,0.0289,3.3737,-0.2249,1,0,0,1
47.6185,3.6964,-0.1728,0.2929,0.9994,-0.0282,-0.0212,3.7992,-0.0947,4.0225,-0.3703,3.4711,0.0251,3.3746,-0.2251,1,0,0,1
47.6409,3.7069,-0.1751,0.2914,0.9993,-0.0262,-0.0258,3.8001,-0.0949,4.055,-0.3634,3.5034,0.0185,3.3755,-0.2253,1,0,0,1
47.6601,3.7175,-0.1775,0.2896,0.9992,-0.0246,-0.0329,3.801,-0.0951,4.0616,-0.3627,3.5297,0.0114,3.3765,-0.2255,1,1,0,1
47.6782,3.7275,-0.1794,0.2887,0.999,-0.0237,-0.0374,3.8018,-0.0952,4.0617,-0.3628,3.5486,0.0044,3.3774,-0.2256,1,1,0,1
47.6983,3.7371,-0.1805,0.2885,0.999,-0.0234,-0.038,3.8027,-0.0954,4.0619,-0.3629,3.5637,-0.0019,3.3783,-0.2257,1,1,0,1
47.7183,3.7463,-0.1812,0.2887,0.9991,-0.0234,-0.0358,3.8036,-0.0955,4.0622,-0.3629,3.5768,-0.0067,3.3791,-0.2257,1,1,0,1
47.7371,3.7555,-0.1814,0.2892,0.9992,-0.0236,-0.032,3.8045,-0.0955,4.0627,-0.3629,3.5888,-0.0107,3.3799,-0.2257,1,1,0,1
47.7577,3.7647,-0.1814,0.2899,0.9993,-0.024,-0.0276,3.8054,-0.0956,4.0632,-0.3629,3.6004,-0.0149,3.3807,-0.2257,1,1,0,1
47.777,3.7741,-0.1813,0.2905,0.9994,-0.0246,-0.0229,3.8064,-0.0957,4.0638,-0.3629,3.6122,-0.0197,3.3816,-0.2257,1,1,0,1
47.7971,3.7836,-0.1811,0.2912,0.9995,-0.0255,-0.0179,3.8073,-0.0957,4.0644,-0.363,3.6243,-0.0256,3.3824,-0.2257,1,1,0,1
47.8173,3.7933,-0.181,0.2917,0.9996,-0.0268,-0.0122,3.8083,-0.0958,4.065,-0.363,3.6372,-0.0326,3.3833,-0.2256,1,1,0,1
47.8373,3.8032,-0.1808,0.292,0.9996,-0.0288,-0.005,3.8093,-0.0958,4.0657,-0.3631,3.6507,-0.0409,3.3841,-0.2256,1,1,0,1
47.8568,3.8132,-0.1807,0.292,0.9995,-0.0306,0.0038,3.8103,-0.0959,4.0664,-0.3631,3.6548,-0.0432,3.385,-0.2256,1,1,1,1
47.8771,3.823,-0.181,0.2922,0.9995,-0.0316,0.0098,3.8112,-0.096,4.0671,-0.3632,3.6555,-0.0432,3.3948,-0.2242,1,1,1,1
47.8977,3.8327,-0.1817,0.2929,0.9994,-0.0322,0.0141,3.8122,-0.0961,4.0678,-0.3633,3.6562,-0.0433,3.4174,-0.224,1,1,1,1
47.9173,3.8422,-0.1826,0.2935,0.9993,-0.0324,0.0167,3.8131,-0.0962,4.0686,-0.3634,3.657,-0.0434,3.4517,-0.2279,1,1,1,1
47.9374,3.8515,-0.1835,0.2938,0.9993,-0.0321,0.0168,3.8306,-0.0938,4.0692,-0.3635,3.6577,-0.0434,3.4916,-0.2361,1,1,1,0
47.9571,3.8606,-0.1842,0.2936,0.9994,-0.0317,0.0163,3.8737,-0.0891,4.0699,-0.3635,3.6585,-0.0435,3.5369,-0.2475,1,1,1,0
47.9775,3.8699,-0.185,0.2933,0.9994,-0.0314,0.0162,3.9305,-0.0844,4.0705,-0.3636,3.6592,-0.0436,3.5767,-0.257,0,1,1,0
47.9984,3.8792,-0.1857,0.293,0.9994,-0.0313,0.0162,4.0041,-0.0807,4.0712,-0.3636,3.66,-0.0436,3.6064,-0.2622,0,1,1,0
48.0169,3.8887,-0.1862,0.2928,0.9994,-0.0313,0.0163,4.072,-0.0827,4.072,-0.3637,3.6608,-0.0437,3.6279,-0.2636,0,1,1,0
48.0386,3.8984,-0.1865,0.2927,0.9994,-0.0314,0.0156,4.1252,-0.0901,4.0727,-0.3637,3.6617,-0.0437,3.6454,-0.2633,0,1,1,0
48.0594,3.9084,-0.1865,0.2924,0.9994,-0.0313,0.0132,4.1642,-0.1003,4.0735,-0.3636,3.6625,-0.0437,3.6618,-0.263,0,1,1,0
