timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
90.5454,5.1395,-0.274,0.2932,0.9995,-0.0276,-0.0149,5.3119,-0.2091,5.1908,-0.45,4.7703,-0.1027,4.8644,-0.3313,1,1,0,1
90.5645,5.1486,-0.2741,0.2928,0.9995,-0.0275,-0.0158,5.3126,-0.2091,5.2156,-0.4624,4.8017,-0.0943,4.8652,-0.3313,1,1,0,1
90.5834,5.1577,-0.2743,0.2921,0.9995,-0.0281,-0.0168,5.3134,-0.2092,5.2731,-0.4825,4.8344,-0.0858,4.866,-0.3313,1,0,0,1
90.6026,5.1668,-0.2747,0.2914,0.9995,-0.0287,-0.0164,5.3142,-0.2092,5.3441,-0.4957,4.8654,-0.0812,4.8668,-0.3313,1,0,0,1
90.6214,5.1762,-0.2753,0.2908,0.9995,-0.0289,-0.0151,5.315,-0.2093,5.4111,-0.4971,4.8962,-0.0798,4.8677,-0.3313,1,0,0,1
90.6389,5.1858,-0.2762,0.2903,0.9995,-0.0285,-0.0135,5.3159,-0.2094,5.4664,-0.4909,4.9288,-0.0804,4.8686,-0.3314,1,0,0,1
90.6585,5.1956,-0.2775,0.2896,0.9995,-0.0274,-0.0129,5.3168,-0.2096,5.5096,-0.4832,4.963,-0.083,4.8694,-0.3315,1,0,0,1
90.6787,5.2057,-0.2792,0.2887,0.9996,-0.0259,-0.0148,5.3177,-0.2097,5.543,-0.4763,4.9956,-0.0878,4.8704,-0.3317,1,0,0,1
90.6978,5.2162,-0.2812,0.2873,0.9995,-0.024,-0.02,5.3185,-0.2099,5.5659,-0.4711,5.0234,-0.0935,4.8713,-0.3319,1,1,0,1
90.7209,5.2266,-0.2832,0.286,0.9994,-0.0228,-0.026,5.3194,-0.21,5.5674,-0.4714,5.044,-0.0991,4.8722,-0.332,1,1,0,1
90.7368,5.2365,-0.2846,0.2856,0.9993,-0.022,-0.029,5.3203,-0.2101,5.5676,-0.4715,5.0598,-0.1042,4.8731,-0.3321,1,1,0,1
90.7597,5.246,-0.2855,0.2857,0.9994,-0.0215,-0.0287,5.3212,-0.2103,5.5678,-0.4715,5.0738,-0.1079,4.874,-0.3321,1,1,0,1
90.7795,5.2553,-0.2858,0.2862,0.9994,-0.0213,-0.0262,5.3221,-0.2103,5.5682,-0.4715,5.0867,-0.1102,4.8748,-0.3322,1,1,0,1
90.8021,5.2645,-0.2859,0.2868,0.9995,-0.0213,-0.0225,5.323,-0.2104,5.5687,-0.4715,5.0991,-0.1121,4.8756,-0.3322,1,1,0,1
90.8209,5.2737,-0.2858,0.2875,0.9996,-0.0215,-0.0184,5.3239,-0.2105,5.5693,-0.4715,5.1115,-0.1145,4.8765,-0.3322,1,1,0,1
90.8414,5.283,-0.2857,0.2883,0.9997,-0.022,-0.0141,5.3248,-0.2105,5.5698,-0.4715,5.1242,-0.1179,4.8773,-0.3321,1,1,0,1
90.8601,5.2924,-0.2854,0.2889,0.9997,-0.0229,-0.0096,5.3257,-0.2106,5.5704,-0.4716,5.1373,-0.1225,4.8781,-0.3321,1,1,0,1
90.8792,5.3019,-0.2852,0.2895,0.9997,-0.0243,-0.0043,5.3267,-0.2106,5.5711,-0.4716,5.151,-0.1288,4.879,-0.3321,1,1,0,1
90.8991,5.3116,-0.2851,0.2899,0.9996,-0.0264,0.0023,5.3276,-0.2107,5.5717,-0.4717,5.1655,-0.1367,4.8798,-0.332,1,1,0,1
90.9192,5.3214,-0.2849,0.29,0.9995,-0.0289,0.0113,5.3286,-0.2107,5.5724,-0.4717,5.173,-0.1411,4.8807,-0.332,1,1,1,1
90.9389,5.3311,-0.2851,0.2904,0.9994,-0.0304,0.0184,5.3295,-0.2108,5.5731,-0.4718,5.1737,-0.1411,4.8897,-0.3304,1,1,1,1
90.9586,5.3406,-0.2858,0.2913,0.9992,-0.0313,0.0237,5.3305,-0.211,5.5739,-0.4719,5.1744,-0.1411,4.9104,-0.3294,1,1,1,1
90.9808,5.35,-0.2867,0.2924,0.9991,-0.0318,0.0274,5.3314,-0.2111,5.5746,-0.472,5.1751,-0.1412,4.9404,-0.3317,1,1,1,1
91.0004,5.3593,-0.2878,0.2932,0.9991,-0.0317,0.0287,5.3391,-0.2083,5.5753,-0.4721,5.1759,-0.1413,4.9824,-0.3391,1,1,1,0
91.019,5.3683,-0.2887,0.2934,0.9991,-0.0312,0.0291,5.3749,-0.2027,5.576,-0.4722,5.1766,-0.1414,5.0326,-0.3504,1,1,1,0
91.0394,5.3774,-0.2896,0.2933,0.9991,-0.0308,0.0301,5.4304,-0.1962,5.5767,-0.4723,5.1773,-0.1415,5.0788,-0.3605,0,1,1,0
91.0584,5.3866,-0.2905,0.2932,0.999,-0.0306,0.0312,5.5038,-0.1902,5.5773,-0.4723,5.1781,-0.1415,5.1138,-0.3659,0,1,1,0
91.0801,5.3959,-0.2912,0.2932,0.999,-0.0305,0.0325,5.5729,-0.1898,5.5781,-0.4724,5.1789,-0.1416,5.1383,-0.3672,0,1,1,0
91.0994,5.4053,-0.2918,0.2933,0.999,-0.0306,0.0331,5.6279,-0.1954,5.5788,-0.4724,5.1797,-0.1417,5.1569,-0.3667,0,1,1,0
91.1193,5.4149,-0.2921,0.2933,0.999,-0.0306,0.0319,5.6685,-0.2045,5.5796,-0.4724,5.1805,-0.1417,5.1733,-0.3662,0,1,1,0
91.1388,5.4247,-0.2921,0.2932,0.9991,-0.0304,0.028,5.6971,-0.2145,5.5804,-0.4724,5.1814,-0.1417,5.1895,-0.3663,0,1,1,0
91.1602,5.4349,-0.292,0.2929,0.9993,-0.03,0.0211,5.7153,-0.2233,5.5812,-0.4724,5.1824,-0.1418,5.2052,-0.3667,0,1,1,0
91.1783,5.4454,-0.2916,0.2926,0.9995,-0.0291,0.0124,5.7175,-0.2237,5.582,-0.4723,5.1833,-0.1418,5.2191,-0.3672,1,1,1,0
91.1991,5.4557,-0.2911,0.2929,0.9996,-0.0283,0.0055,5.718,-0.2236,5.5829,-0.4722,5.1843,-0.1418,5.2302,-0.3676,1,1,1,0
91.219,5.466,-0.2908,0.2935,0.9996,-0.0276,0.0001,5.7186,-0.2236,5.5838,-0.4722,5.1853,-0.1418,5.2397,-0.3675,1,1,1,0
91.2402,5.4762,-0.2905,0.2943,0.9996,-0.0271,-0.0041,5.7193,-0.2235,5.5847,-0.4722,5.1863,-0.1418,5.2487,-0.3661,1,1,1,0
91.26,5.4864,-0.2904,0.2952,0.9996,-0.0267,-0.0073,5.72,-0.2236,5.5856,-0.4722,5.1873,-0.1418,5.2577,-0.3634,1,1,1,0
91.279,5.4966,-0.2906,0.2961,0.9996,-0.0264,-0.0096,5.7208,-0.2236,5.5866,-0.4722,5.1883,-0.1419,5.2669,-0.3595,1,1,1,0
91.299,5.5068,-0.2909,0.2969,0.9996,-0.0262,-0.011,5.7216,-0.2237,5.5875,-0.4722,5.1893,-0.1419,5.2764,-0.355,1,1,1,0
91.318,5.5171,-0.2914,0.2974,0.9996,-0.026,-0.0116,5.7224,-0.2238,5.5884,-0.4722,5.1903,-0.142,5.286,-0.3504,1,1,1,0
91.3375,5.5273,-0.2921,0.2978,0.9996,-0.0259,-0.0112,5.7233,-0.2239,5.5893,-0.4723,5.1912,-0.1421,5.2926,-0.3477,1,1,1,1
91.3579,5.5374,-0.2928,0.298,0.9996,-0.0258,-0.012,5.7241,-0.224,5.5902,-0.4723,5.1922,-0.1422,5.2935,-0.3478,1,1,1,1
91.3783,5.5474,-0.2935,0.2983,0.9996,-0.0256,-0.0135,5.725,-0.224,5.5911,-0.4724,5.1932,-0.1423,5.2944,-0.3478,1,1,1,1
91.3958,5.5572,-0.294,0.2983,0.9996,-0.0253,-0.0138,5.7258,-0.2241,5.592,-0.4724,5.2024,-0.1379,5.2953,-0.3478,1,1,0,1
91.4184,5.5666,-0.2943,0.298,0.9996,-0.0253,-0.0143,5.7266,-0.2242,5.5983,-0.4766,5.2236,-0.1286,5.2961,-0.3478,1,1,0,1
91.4377,5.5759,-0.2947,0.2973,0.9995,-0.0261,-0.0164,5.7273,-0.2242,5.637,-0.4917,5.2484,-0.1165,5.297,-0.3478,1,1,0,1
91.4592,5.585,-0.2951,0.2966,0.9995,-0.027,-0.0183,5.7281,-0.2243,5.7034,-0.5088,5.2739,-0.1065,5.2978,-0.3478,1,0,0,1
91.4789,5.5943,-0.2957,0.296,0.9994,-0.0277,-0.019,5.7289,-0.2243,5.7818,-0.5168,5.3009,-0.101,5.2986,-0.3478,1,0,0,1
91.4993,5.6038,-0.2967,0.2953,0.9994,-0.0277,-0.0188,5.7297,-0.2244,5.8525,-0.5135,5.331,-0.099,5.2995,-0.3479,1,0,0,1
91.5192,5.6135,-0.2981,0.2945,0.9995,-0.027,-0.0186,5.7306,-0.2246,5.9083,-0.5051,5.3647,-0.1,5.3003,-0.348,1,0,0,1
91.5459,5.6236,-0.3,0.2935,0.9995,-0.0256,-0.0202,5.7315,-0.2248,5.9506,-0.4969,5.3996,-0.1041,5.3012,-0.3482,1,0,0,1
91.5662,5.6341,-0.3022,0.2919,0.9994,-0.0237,-0.0251,5.7324,-0.2249,5.9811,-0.4903,5.4311,-0.1106,5.3022,-0.3484,1,0,0,1
91.5852,5.6447,-0.3046,0.2901,0.9992,-0.0221,-0.032,5.7332,-0.2251,5.9856,-0.49,5.4565,-0.1173,5.3031,-0.3486,1,1,0,1
91.6004,5.6546,-0.3064,0.2893,0.9991,-0.0211,-0.0361,5.7341,-0.2252,5.9856,-0.49,5.4751,-0.1237,5.304,-0.3487,1,1,0,1
91.6186,5.6641,-0.3075,0.2892,0.9991,-0.0207,-0.0365,5.735,-0.2254,5.9859,-0.4901,5.4901,-0.1294,5.3048,-0.3487,1,1,0,1
91.6391,5.6733,-0.3081,0.2895,0.9992,-0.0206,-0.0342,5.7359,-0.2255,5.9863,-0.4901,5.503,-0.1336,5.3057,-0.3488,1,1,0,1
91.6592,5.6824,-0.3083,0.29,0.9993,-0.0207,-0.0304,5.7368,-0.2255,5.9867,-0.4901,5.5149,-0.1371,5.3065,-0.3488,1,1,0,1
91.6796,5.6916,-0.3083,0.2907,0.9994,-0.0211,-0.0261,5.7377,-0.2256,5.9872,-0.4901,5.5265,-0.1408,5.3073,-0.3488,1,1,0,1
91.6985,5.7009,-0.3082,0.2914,0.9995,-0.0217,-0.0216,5.7386,-0.2257,5.9878,-0.4901,5.5383,-0.1452,5.3081,-0.3487,1,1,0,1
91.7201,5.7104,-0.308,0.2921,0.9996,-0.0226,-0.0168,5.7395,-0.2257,5.9884,-0.4902,5.5506,-0.1506,5.309,-0.3487,1,1,0,1
91.7379,5.7201,-0.3078,0.2927,0.9996,-0.024,-0.0114,5.7405,-0.2258,5.9891,-0.4902,5.5636,-0.1573,5.3098,-0.3487,1,1,0,1
91.7592,5.73,-0.3077,0.293,0.9997,-0.026,-0.0045,5.7415,-0.2258,5.9898,-0.4903,5.5773,-0.1651,5.3107,-0.3486,1,1,0,1
91.7791,5.7399,-0.3075,0.293,0.9996,-0.0281,0.0042,5.7425,-0.2259,5.9905,-0.4903,5.5832,-0.1683,5.3115,-0.3487,1,1,1,1
91.7981,5.7497,-0.3078,0.2933,0.9995,-0.0294,0.0107,5.7434,-0.226,5.9912,-0.4904,5.5839,-0.1683,5.32,-0.3476,1,1,1,1
91.8183,5.7594,-0.3084,0.2939,0.9994,-0.0302,0.0156,5.7444,-0.2261,5.9919,-0.4905,5.5846,-0.1684,5.3417,-0.3475,1,1,1,1
91.8382,5.7689,-0.3093,0.2947,0.9994,-0.0306,0.0187,5.7453,-0.2262,5.9927,-0.4906,5.5853,-0.1684,5.3742,-0.3513,1,1,1,1
91.8583,5.7782,-0.3101,0.295,0.9994,-0.0305,0.0192,5.7592,-0.2231,5.9933,-0.4907,5.5861,-0.1685,5.4146,-0.3597,1,1,1,0
91.8785,5.7873,-0.3109,0.2949,0.9994,-0.0302,0.0189,5.8005,-0.2177,5.994,-0.4907,5.5868,-0.1686,5.4612,-0.3718,1,1,1,0
91.8983,5.7965,-0.3116,0.2947,0.9994,-0.0299,0.0191,5.8561,-0.2125,5.9947,-0.4908,5.5876,-0.1686,5.5027,-0.3822,0,1,1,0
91.9183,5.8059,-0.3124,0.2944,0.9994,-0.0298,0.0192,5.9292,-0.2082,5.9953,-0.4908,5.5883,-0.1687,5.5338,-0.3881,0,1,1,0
91.9383,5.8153,-0.3129,0.2943,0.9994,-0.0298,0.0193,5.9973,-0.2096,5.9961,-0.4909,5.5891,-0.1688,5.5562,-0.3899,0,1,1,0
91.9589,5.825,-0.3132,0.2942,0.9994,-0.0299,0.0187,6.0511,-0.2167,5.9969,-0.4909,5.59,-0.1688,5.574,-0.3898,0,1,1,0
91.9783,5.8349,-0.3133,0.294,0.9994,-0.0298,0.0163,6.0906,-0.2267,5.9977,-0.4909,5.5908,-0.1688,5.5905,-0.3896,0,1,1,0
91.9993,5.8451,-0.313,0.2935,0.9995,-0.0295,0.0113,6.118,-0.2372,5.9985,-0.4908,5.5918,-0.1688,5.6071,-0.3895,0,1,1,0
92.0181,5.8557,-0.3125,0.2929,0.9996,-0.0288,0.0034,6.1281,-0.2412,5.9993,-0.4907,5.5927,-0.1688,5.6231,-0.3896,1,1,1,0
92.0392,5.8663,-0.3119,0.2927,0.9996,-0.0281,-0.0035,6.1286,-0.2411,6.0002,-0.4906,5.5937,-0.1688,5.6365,-0.3902,1,1,1,0
92.0591,5.8767,-0.3114,0.293,0.9996,-0.0276,-0.0085,6.1292,-0.241,6.0011,-0.4906,5.5947,-0.1688,5.6477,-0.3901,1,1,1,0
92.0787,5.887,-0.311,0.2935,0.9996,-0.0273,-0.012,6.1299,-0.241,6.002,-0.4906,5.5957,-0.1688,5.6576,-0.3889,1,1,1,0
92.0992,5.8972,-0.3108,0.2943,0.9995,-0.0271,-0.0143,6.1306,-0.241,6.0029,-0.4905,5.5967,-0.1689,5.6671,-0.3863,1,1,1,0
92.1192,5.9075,-0.3108,0.295,0.9995,-0.027,-0.0158,6.1314,-0.241,6.0038,-0.4905,5.5977,-0.1689,5.6766,-0.3824,1,1,1,0
92.1379,5.9177,-0.311,0.2957,0.9995,-0.027,-0.0165,6.1322,-0.2411,6.0048,-0.4906,5.5987,-0.1689,5.6864,-0.3779,1,1,1,0
92.1595,5.928,-0.3115,0.2963,0.9995,-0.0269,-0.0165,6.1331,-0.2412,6.0057,-0.4906,5.5996,-0.169,5.6963,-0.3733,1,1,1,0
92.1792,5.9383,-0.3121,0.2966,0.9995,-0.0269,-0.0157,6.134,-0.2413,6.0066,-0.4906,5.6006,-0.1691,5.7061,-0.3694,1,1,1,1
92.1992,5.9484,-0.3129,0.2969,0.9995,-0.027,-0.0159,6.1348,-0.2414,6.0075,-0.4907,5.6016,-0.1692,5.707,-0.3694,1,1,1,1
92.2176,5.9585,-0.3136,0.2972,0.9995,-0.027,-0.0178,6.1357,-0.2415,6.0084,-0.4907,5.6026,-0.1693,5.7079,-0.3694,1,1,1,1
92.2392,5.9684,-0.3143,0.2973,0.9995,-0.0266,-0.0189,6.1365,-0.2416,6.0093,-0.4908,5.6038,-0.1688,5.7088,-0.3694,1,1,1,1
92.2592,5.9779,-0.3146,0.2973,0.9995,-0.026,-0.0187,6.1373,-0.2417,6.0101,-0.4908,5.6193,-0.1628,5.7097,-0.3695,1,1,0,1
92.2758,5.9872,-0.3149,0.2968,0.9995,-0.0262,-0.0202,6.1381,-0.2417,6.0277,-0.5011,5.6437,-0.1505,5.7105,-0.3695,1,1,0,1
92.2997,5.9964,-0.3153,0.2961,0.9994,-0.0271,-0.0229,6.1389,-0.2418,6.0833,-0.5211,5.6701,-0.1373,5.7113,-0.3695,1,0,0,1
92.3192,6.0055,-0.3159,0.2954,0.9993,-0.0281,-0.0244,6.1396,-0.2418,6.1624,-0.5362,5.6977,-0.1282,5.7122,-0.3695,1,0,0,1
92.3426,6.0149,-0.3168,0.2947,0.9993,-0.0286,-0.0248,6.1405,-0.2419,6.2398,-0.5381,5.7276,-0.1235,5.713,-0.3695,1,0,0,1
92.3612,6.0246,-0.3181,0.294,0.9993,-0.0282,-0.0246,6.1413,-0.2421,6.303,-0.5312,5.7613,-0.1221,5.7139,-0.3696,1,0,0,1
92.3794,6.0346,-0.3199,0.293,0.9993,-0.0271,-0.0254,6.1422,-0.2422,6.3512,-0.5226,5.7977,-0.1241,5.7148,-0.3698,1,0,0,1
92.3993,6.045,-0.3221,0.2916,0.9993,-0.0253,-0.029,6.1431,-0.2424,6.3867,-0.5151,5.8324,-0.1293,5.7157,-0.37,1,0,0,1
92.4176,6.0556,-0.3246,0.2896,0.9991,-0.0237,-0.036,6.144,-0.2426,6.3994,-0.5132,5.8613,-0.1357,5.7166,-0.3702,1,1,0,1
92.4402,6.0658,-0.3267,0.2884,0.9989,-0.0227,-0.041,6.1449,-0.2428,6.3994,-0.5133,5.8823,-0.142,5.7176,-0.3703,1,1,0,1
92.4596,6.0755,-0.3281,0.2881,0.9989,-0.0224,-0.0423,6.1458,-0.2429,6.3996,-0.5134,5.8987,-0.1478,5.7184,-0.3704,1,1,0,1
92.4779,6.0849,-0.3288,0.2882,0.9989,-0.0224,-0.0404,6.1467,-0.243,6.3999,-0.5134,5.9128,-0.1521,5.7192,-0.3705,1,1,0,1
92.4988,6.094,-0.3291,0.2886,0.9991,-0.0227,-0.0366,6.1476,-0.2431,6.4004,-0.5135,5.9256,-0.1554,5.7201,-0.3705,1,1,0,1
92.5191,6.1032,-0.3292,0.2893,0.9992,-0.0232,-0.032,6.1485,-0.2432,6.4009,-0.5135,5.9377,-0.1589,5.7209,-0.3705,1,1,0,1
92.5392,6.1124,-0.329,0.2899,0.9993,-0.024,-0.0271,6.1494,-0.2432,6.4014,-0.5135,5.9497,-0.163,5.7217,-0.3704,1,1,0,1
92.5574,6.1218,-0.3288,0.2906,0.9994,-0.025,-0.022,6.1504,-0.2433,6.402,-0.5135,5.9621,-0.1681,5.7225,-0.3704,1,1,0,1
92.5781,6.1315,-0.3286,0.2911,0.9995,-0.0265,-0.0163,6.1513,-0.2433,6.4027,-0.5135,5.9752,-0.1745,5.7234,-0.3704,1,1,0,1
92.5996,6.1413,-0.3285,0.2915,0.9996,-0.0284,-0.0094,6.1523,-0.2434,6.4034,-0.5136,5.989,-0.1822,5.7242,-0.3703,1,1,0,1
92.6186,6.1512,-0.3283,0.2915,0.9995,-0.0309,-0.0003,6.1533,-0.2434,6.4041,-0.5137,5.9984,-0.1879,5.7251,-0.3703,1,1,1,1
92.6389,6.1611,-0.3285,0.2916,0.9994,-0.0328,0.0081,6.1543,-0.2435,6.4048,-0.5138,5.999,-0.1879,5.7311,-0.3691,1,1,1,1
92.6597,6.1707,-0.3291,0.2922,0.9993,-0.0339,0.0142,6.1553,-0.2437,6.4055,-0.5139,5.9997,-0.1879,5.7501,-0.3682,1,1,1,1
92.6797,6.1803,-0.33,0.2929,0.9992,-0.0346,0.0182,6.1562,-0.2438,6.4063,-0.514,6.0004,-0.188,5.7795,-0.3706,1,1,1,1
92.698,6.1895,-0.3309,0.2933,0.9992,-0.0346,0.0194,6.1668,-0.2411,6.4069,-0.5141,6.0012,-0.1881,5.8196,-0.3782,1,1,1,0
92.7192,6.1986,-0.3317,0.2932,0.9992,-0.0343,0.0198,6.2046,-0.2368,6.4076,-0.5141,6.0019,-0.1881,5.8669,-0.3899,1,1,1,0
92.7399,6.2078,-0.3325,0.2928,0.9992,-0.034,0.0203,6.2634,-0.2315,6.4082,-0.5142,6.0026,-0.1882,5.9098,-0.4003,0,1,1,0
92.7592,6.217,-0.3333,0.2926,0.9992,-0.0338,0.0209,6.338,-0.2278,6.4089,-0.5142,6.0034,-0.1883,5.9421,-0.4062,0,1,1,0
92.7797,6.2264,-0.334,0.2924,0.9992,-0.0338,0.0217,6.4069,-0.2298,6.4096,-0.5143,6.0041,-0.1883,5.9651,-0.4081,0,1,1,0
92.7993,6.2359,-0.3344,0.2923,0.9992,-0.0339,0.0216,6.4611,-0.2371,6.4104,-0.5143,6.005,-0.1884,5.983,-0.4081,0,1,1,0
92.8184,6.2456,-0.3345,0.2921,0.9992,-0.0339,0.0198,6.5008,-0.2472,6.4112,-0.5143,6.0058,-0.1884,5.9994,-0.4081,0,1,1,0
92.8379,6.2557,-0.3344,0.2918,0.9993,-0.0336,0.0152,6.5283,-0.2575,6.412,-0.5142,6.0067,-0.1884,6.0156,-0.4085,0,1,1,0
92.8576,6.2662,-0.334,0.2912,0.9994,-0.033,0.0076,6.5411,-0.2628,6.4128,-0.5142,6.0077,-0.1884,6.0315,-0.4092,1,1,1,0
92.8797,6.2767,-0.3335,0.2909,0.9995,-0.0323,0.0002,6.5416,-0.2627,6.4137,-0.5141,6.0087,-0.1884,6.045,-0.4105,1,1,1,0
92.8987,6.287,-0.333,0.2912,0.9995,-0.0318,-0.0052,6.5422,-0.2626,6.4146,-0.514,6.0097,-0.1884,6.0562,-0.4112,1,1,1,0
92.9193,6.2972,-0.3327,0.2918,0.9995,-0.0314,-0.009,6.5428,-0.2626,6.4155,-0.514,6.0107,-0.1885,6.066,-0.4108,1,1,1,0
92.9392,6.3073,-0.3325,0.2925,0.9994,-0.0311,-0.0116,6.5435,-0.2626,6.4164,-0.514,6.0116,-0.1885,6.0756,-0.409,1,1,1,0
92.9586,6.3175,-0.3325,0.2934,0.9994,-0.0309,-0.0135,6.5443,-0.2627,6.4173,-0.514,6.0126,-0.1885,6.0854,-0.4059,1,1,1,0
92.9794,6.3277,-0.3327,0.2942,0.9994,-0.0308,-0.0146,6.5451,-0.2627,6.4182,-0.514,6.0136,-0.1886,6.0955,-0.402,1,1,1,0
92.9989,6.3379,-0.3331,0.2949,0.9994,-0.0307,-0.0152,6.546,-0.2628,6.4191,-0.5141,6.0146,-0.1886,6.1058,-0.3978,1,1,1,0
93.0198,6.3481,-0.3337,0.2954,0.9994,-0.0306,-0.0151,6.5469,-0.2629,6.4201,-0.5141,6.0156,-0.1887,6.1162,-0.3938,1,1,1,0
93.0385,6.3583,-0.3345,0.2957,0.9994,-0.0305,-0.0146,6.5477,-0.263,6.421,-0.5142,6.0165,-0.1888,6.1211,-0.3924,1,1,1,1
93.0594,6.3684,-0.3353,0.296,0.9994,-0.0305,-0.0159,6.5486,-0.2631,6.4219,-0.5142,6.0175,-0.1889,6.1221,-0.3924,1,1,1,1
93.0798,6.3784,-0.3361,0.2963,0.9994,-0.0303,-0.0175,6.5494,-0.2632,6.4228,-0.5142,6.0185,-0.189,6.123,-0.3924,1,1,1,1
93.0978,6.3881,-0.3366,0.2964,0.9994,-0.0297,-0.0176,6.5503,-0.2633,6.4237,-0.5143,6.0291,-0.184,6.1239,-0.3925,1,1,0,1
93.1191,6.3976,-0.3369,0.2962,0.9994,-0.0296,-0.0178,6.5511,-0.2634,6.4285,-0.5175,6.0513,-0.1733,6.1247,-0.3925,1,1,0,1
93.1381,6.4068,-0.3372,0.2957,0.9993,-0.0304,-0.0199,6.5519,-0.2634,6.4656,-0.5329,6.0771,-0.1598,6.1256,-0.3925,1,1,0,1
93.1574,6.4159,-0.3377,0.295,0.9993,-0.0314,-0.0221,6.5526,-0.2635,6.5338,-0.5511,6.1038,-0.1489,6.1264,-0.3925,1,0,0,1
93.178,6.4252,-0.3384,0.2945,0.9992,-0.0321,-0.0231,6.5535,-0.2636,6.6141,-0.5598,6.132,-0.1427,6.1272,-0.3925,1,0,0,1
93.1988,6.4347,-0.3395,0.2939,0.9992,-0.0321,-0.0231,6.5543,-0.2637,6.6859,-0.5567,6.1632,-0.1403,6.1281,-0.3926,1,0,0,1
93.2193,6.4446,-0.341,0.2932,0.9992,-0.0314,-0.0231,6.5552,-0.2638,6.7423,-0.5484,6.1978,-0.1412,6.129,-0.3927,1,0,0,1
93.2381,6.4548,-0.343,0.2921,0.9992,-0.0298,-0.0252,6.5561,-0.264,6.7849,-0.5403,6.2333,-0.1455,6.1299,-0.3929,1,0,0,1
93.258,6.4654,-0.3455,0.2904,0.9991,-0.0278,-0.0307,6.557,-0.2642,6.8142,-0.534,6.265,-0.1523,6.1308,-0.3931,1,1,0,1
93.2793,6.4759,-0.3479,0.2888,0.9989,-0.0265,-0.0375,6.5579,-0.2644,6.8165,-0.5344,6.2885,-0.1597,6.1318,-0.3933,1,1,0,1
93.2991,6.4859,-0.3496,0.2881,0.9988,-0.0259,-0.041,6.5588,-0.2645,6.8166,-0.5345,6.306,-0.1668,6.1327,-0.3934,1,1,0,1
93.3195,6.4954,-0.3507,0.2881,0.9988,-0.0256,-0.0407,6.5597,-0.2647,6.8168,-0.5345,6.3211,-0.1725,6.1335,-0.3934,1,1,0,1
93.339,6.5047,-0.3512,0.2884,0.999,-0.0257,-0.0378,6.5606,-0.2648,6.8172,-0.5346,6.3345,-0.1768,6.1344,-0.3935,1,1,0,1
93.3594,6.5139,-0.3514,0.289,0.9991,-0.026,-0.0336,6.5615,-0.2648,6.8177,-0.5346,6.3469,-0.1804,6.1352,-0.3935,1,1,0,1
93.3782,6.5231,-0.3513,0.2896,0.9992,-0.0266,-0.0289,6.5624,-0.2649,6.8182,-0.5346,6.359,-0.1844,6.136,-0.3935,1,1,0,1
93.3983,6.5325,-0.3512,0.2903,0.9993,-0.0274,-0.0238,6.5634,-0.265,6.8188,-0.5346,6.3711,-0.1892,6.1368,-0.3934,1,1,0,1
93.4182,6.542,-0.351,0.2909,0.9994,-0.0286,-0.0184,6.5643,-0.265,6.8194,-0.5347,6.3838,-0.1952,6.1377,-0.3934,1,1,0,1
93.4382,6.5518,-0.3509,0.2914,0.9995,-0.0302,-0.0121,6.5653,-0.2651,6.8201,-0.5347,6.3971,-0.2025,6.1385,-0.3934,1,1,0,1
93.4581,6.5617,-0.3508,0.2916,0.9995,-0.0325,-0.0042,6.5663,-0.2651,6.8208,-0.5348,6.4109,-0.2111,6.1394,-0.3934,1,1,0,1
93.4795,6.5717,-0.3508,0.2916,0.9994,-0.034,0.0039,6.5673,-0.2652,6.8215,-0.5348,6.4126,-0.2114,6.1403,-0.3934,1,1,1,1
93.4989,6.5814,-0.3512,0.2921,0.9994,-0.0346,0.0088,6.5682,-0.2653,6.8222,-0.5349,6.4133,-0.2115,6.1533,-0.3919,1,1,1,1
93.5193,6.591,-0.352,0.2928,0.9993,-0.035,0.0128,6.5692,-0.2654,6.8229,-0.535,6.414,-0.2115,6.1778,-0.3924,1,1,1,1
93.5394,6.6005,-0.3529,0.2934,0.9993,-0.0349,0.0153,6.5701,-0.2655,6.8236,-0.5351,6.4148,-0.2116,6.2153,-0.3977,1,1,1,1
93.5594,6.6097,-0.3538,0.2934,0.9993,-0.0344,0.0162,6.593,-0.2635,6.8243,-0.5352,6.4155,-0.2117,6.2612,-0.408,1,1,1,0
93.5797,6.6189,-0.3546,0.2931,0.9993,-0.0339,0.0168,6.6422,-0.2584,6.825,-0.5352,6.4162,-0.2118,6.307,-0.4196,1,1,1,0
93.6047,6.6281,-0.3554,0.2928,0.9993,-0.0336,0.0175,6.702,-0.2535,6.8256,-0.5353,6.4169,-0.2118,6.3437,-0.4279,0,1,1,0
93.6232,6.6374,-0.3561,0.2926,0.9993,-0.0335,0.018,6.7752,-0.2508,6.8264,-0.5353,6.4177,-0.2119,6.37,-0.4318,0,1,1,0
93.6406,6.6469,-0.3567,0.2925,0.9993,-0.0336,0.0183,6.8407,-0.2541,6.8271,-0.5354,6.4185,-0.2119,6.3894,-0.4327,0,1,1,0
93.6596,6.6565,-0.357,0.2924,0.9993,-0.0337,0.0176,6.8912,-0.2624,6.8279,-0.5354,6.4194,-0.212,6.406,-0.4324,0,1,1,0
