timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
9.4911,4.5793,-0.1724,0.2913,0.9994,-0.033,0.0105,4.856,-0.1016,4.7293,-0.3529,4.3258,-0.0271,4.3438,-0.247,1,1,1,0
9.5124,4.5897,-0.1719,0.291,0.9995,-0.0322,0.0028,4.8566,-0.1015,4.7301,-0.3528,4.3268,-0.0272,4.3582,-0.2481,1,1,1,0
9.533,4.5999,-0.1714,0.2912,0.9995,-0.0314,-0.0029,4.8572,-0.1015,4.731,-0.3527,4.3277,-0.0272,4.3698,-0.2489,1,1,1,0
9.5538,4.6101,-0.171,0.2918,0.9995,-0.0309,-0.0069,4.8578,-0.1014,4.7319,-0.3527,4.3287,-0.0272,4.3798,-0.2488,1,1,1,0
9.5724,4.6202,-0.1708,0.2926,0.9995,-0.0305,-0.0098,4.8585,-0.1014,4.7328,-0.3527,4.3297,-0.0272,4.3893,-0.2475,1,1,1,0
9.5911,4.6303,-0.1708,0.2934,0.9995,-0.0303,-0.0118,4.8593,-0.1015,4.7338,-0.3527,4.3307,-0.0272,4.399,-0.2449,1,1,1,0
9.6106,4.6404,-0.171,0.2943,0.9995,-0.0301,-0.0132,4.8601,-0.1015,4.7347,-0.3527,4.3316,-0.0273,4.4089,-0.2414,1,1,1,0
9.633,4.6506,-0.1713,0.2951,0.9995,-0.0299,-0.0141,4.861,-0.1016,4.7356,-0.3527,4.3326,-0.0274,4.419,-0.2374,1,1,1,0
9.6531,4.6608,-0.1719,0.2957,0.9995,-0.0298,-0.0143,4.8618,-0.1017,4.7365,-0.3528,4.3336,-0.0274,4.4292,-0.2336,1,1,1,0
9.6719,4.671,-0.1726,0.296,0.9995,-0.0296,-0.0137,4.8627,-0.1018,4.7374,-0.3528,4.3346,-0.0275,4.4372,-0.231,1,1,1,1
9.6915,4.6811,-0.1734,0.2964,0.9995,-0.0296,-0.014,4.8636,-0.1019,4.7383,-0.3529,4.3355,-0.0276,4.4381,-0.2311,1,1,1,1
9.7132,4.6912,-0.1742,0.2967,0.9994,-0.0294,-0.0155,4.8644,-0.102,4.7392,-0.3529,4.3365,-0.0277,4.439,-0.2311,1,1,1,1
9.7301,4.701,-0.1748,0.2968,0.9995,-0.029,-0.0154,4.8653,-0.1021,4.7401,-0.353,4.344,-0.0229,4.4399,-0.2311,1,1,0,1
9.7524,4.7105,-0.175,0.2966,0.9995,-0.0288,-0.0146,4.8661,-0.1022,4.7416,-0.3535,4.3645,-0.0132,4.4408,-0.2312,1,1,0,1
9.7725,4.7198,-0.1753,0.2962,0.9994,-0.0294,-0.0161,4.8669,-0.1022,4.7696,-0.3659,4.3897,0.0001,4.4416,-0.2311,1,1,0,1
9.7922,4.7289,-0.1756,0.2956,0.9994,-0.0304,-0.0183,4.8676,-0.1022,4.8322,-0.3846,4.4158,0.0119,4.4425,-0.2311,1,0,0,1
9.812,4.7381,-0.1762,0.295,0.9993,-0.0313,-0.0194,4.8684,-0.1023,4.9125,-0.3961,4.443,0.0189,4.4433,-0.2312,1,0,0,1
9.8323,4.7476,-0.1771,0.2945,0.9993,-0.0315,-0.0194,4.8693,-0.1024,4.9873,-0.3951,4.4728,0.0218,4.4441,-0.2312,1,0,0,1
9.8506,4.7574,-0.1785,0.2938,0.9993,-0.0309,-0.0192,4.8702,-0.1026,5.0468,-0.3872,4.5062,0.0214,4.445,-0.2313,1,0,0,1
9.8719,4.7667,-0.1805,0.2929,0.9994,-0.0241,-0.0231,4.8709,-0.1027,5.0872,-0.3787,4.5392,0.0214,4.4528,-0.214,1,0,0,0
9.8916,4.7758,-0.1828,0.2911,0.9994,-0.0204,-0.0266,4.8717,-0.1029,5.104,-0.3731,4.5669,0.0162,4.4537,-0.2141,1,1,0,1
9.9117,4.7846,-0.1849,0.2901,0.9994,-0.0191,-0.0295,4.8724,-0.103,5.1041,-0.3732,4.5877,0.0087,4.4544,-0.2143,1,1,0,1
9.9315,4.7932,-0.1863,0.29,0.9994,-0.0182,-0.0302,4.8732,-0.1032,5.1043,-0.3733,4.6059,-0.0007,4.4552,-0.2144,1,1,0,1
9.9514,4.8017,-0.187,0.2904,0.9994,-0.0175,-0.0291,4.874,-0.1033,5.1047,-0.3733,4.6214,-0.0087,4.456,-0.2145,1,1,0,1
9.9707,4.8102,-0.1874,0.2912,0.9995,-0.0171,-0.0269,4.8749,-0.1034,5.1052,-0.3733,4.6344,-0.0148,4.4567,-0.2145,1,1,0,1
9.9918,4.8189,-0.1876,0.2921,0.9996,-0.017,-0.0241,4.8757,-0.1034,5.1057,-0.3733,4.646,-0.0199,4.4575,-0.2145,1,1,0,1
10.011,4.8278,-0.1876,0.2931,0.9996,-0.017,-0.0213,4.8766,-0.1035,5.1063,-0.3733,4.6574,-0.0246,4.4583,-0.2144,1,1,0,1
10.0324,4.8369,-0.1876,0.294,0.9997,-0.0174,-0.0184,4.8775,-0.1036,5.1069,-0.3734,4.6694,-0.0294,4.459,-0.2144,1,1,0,1
10.0535,4.8463,-0.1876,0.2948,0.9997,-0.0181,-0.0154,4.8784,-0.1036,5.1075,-0.3734,4.6824,-0.0345,4.4599,-0.2144,1,1,0,1
10.0762,4.8558,-0.1875,0.2954,0.9997,-0.0194,-0.0116,4.8793,-0.1037,5.1082,-0.3734,4.6962,-0.0402,4.4607,-0.2143,1,1,0,1
10.0909,4.8655,-0.1875,0.2956,0.9998,-0.0213,-0.0063,4.8803,-0.1038,5.1089,-0.3735,4.7104,-0.0468,4.4615,-0.2143,1,1,0,1
10.1108,4.8754,-0.1874,0.2955,0.9997,-0.0236,0.0013,4.8813,-0.1038,5.1096,-0.3735,4.7168,-0.0501,4.4624,-0.2143,1,1,1,1
10.1397,4.8851,-0.1876,0.2955,0.9997,-0.0251,0.0073,4.8822,-0.1039,5.1103,-0.3736,4.7174,-0.0501,4.4689,-0.2143,1,1,1,1
10.1644,4.8947,-0.1882,0.2959,0.9996,-0.0261,0.0116,4.8832,-0.104,5.111,-0.3737,4.7181,-0.0502,4.4913,-0.2166,1,1,1,1
10.1842,4.9041,-0.1889,0.2962,0.9995,-0.0265,0.0142,4.8841,-0.1041,5.1117,-0.3738,4.7188,-0.0502,4.5262,-0.224,1,1,1,0
10.2009,4.9133,-0.1896,0.2962,0.9995,-0.0265,0.0146,4.9051,-0.1006,5.1124,-0.3739,4.7195,-0.0503,4.5708,-0.2372,1,1,1,0
10.2171,4.9225,-0.1903,0.2957,0.9996,-0.0262,0.014,4.9578,-0.0936,5.1131,-0.3739,4.7202,-0.0503,4.6146,-0.2518,0,1,1,0
10.2378,4.9318,-0.1908,0.2952,0.9996,-0.0257,0.0133,5.0328,-0.0863,5.1137,-0.3739,4.7209,-0.0504,4.6496,-0.262,0,1,1,0
10.2579,4.9412,-0.1913,0.2948,0.9996,-0.0255,0.0128,5.1062,-0.0847,5.1145,-0.374,4.7217,-0.0504,4.675,-0.2666,0,1,1,0
10.2783,4.951,-0.1914,0.2945,0.9996,-0.0254,0.0117,5.1655,-0.0899,5.1153,-0.374,4.7225,-0.0504,4.6947,-0.2677,0,1,1,0
10.2986,4.961,-0.1912,0.2941,0.9996,-0.0251,0.0091,5.2096,-0.0994,5.1161,-0.3739,4.7234,-0.0504,4.7121,-0.2677,0,1,1,0
10.3188,4.9714,-0.1908,0.2935,0.9997,-0.0247,0.0039,5.2407,-0.1104,5.1169,-0.3738,4.7243,-0.0504,4.7296,-0.2675,0,1,1,0
10.3381,4.9821,-0.1901,0.2927,0.9997,-0.0238,-0.0043,5.2515,-0.1142,5.1177,-0.3737,4.7253,-0.0504,4.7468,-0.2674,1,1,1,0
10.3534,4.9928,-0.1893,0.2923,0.9997,-0.023,-0.0113,5.252,-0.1141,5.1186,-0.3736,4.7263,-0.0504,4.7615,-0.2676,1,1,1,0
10.3707,5.0033,-0.1886,0.2925,0.9996,-0.0225,-0.0159,5.2526,-0.1141,5.1195,-0.3736,4.7273,-0.0504,4.7736,-0.2671,1,1,1,0
10.3906,5.0136,-0.1881,0.2929,0.9996,-0.0222,-0.0187,5.2533,-0.114,5.1205,-0.3735,4.7282,-0.0504,4.7839,-0.2651,1,1,1,0
10.4125,5.0239,-0.1879,0.2935,0.9995,-0.0222,-0.0202,5.2541,-0.1141,5.1214,-0.3735,4.7292,-0.0504,4.7932,-0.2616,1,1,1,0
10.4324,5.0342,-0.188,0.2941,0.9995,-0.0224,-0.0207,5.2549,-0.1141,5.1223,-0.3736,4.7302,-0.0504,4.8023,-0.257,1,1,1,0
10.4525,5.0444,-0.1883,0.2947,0.9995,-0.0226,-0.0205,5.2557,-0.1142,5.1232,-0.3736,4.7312,-0.0505,4.8114,-0.252,1,1,1,0
10.4725,5.0547,-0.1888,0.295,0.9995,-0.0228,-0.0195,5.2566,-0.1143,5.1241,-0.3736,4.7321,-0.0506,4.8207,-0.2473,1,1,1,0
10.4927,5.0649,-0.1896,0.2952,0.9996,-0.0232,-0.0186,5.2575,-0.1144,5.125,-0.3737,4.7331,-0.0507,4.8236,-0.2463,1,1,1,1
10.5125,5.0749,-0.1904,0.2955,0.9995,-0.0234,-0.02,5.2583,-0.1145,5.1259,-0.3738,4.7341,-0.0508,4.8245,-0.2463,1,1,1,1
10.5309,5.0849,-0.1912,0.2959,0.9995,-0.0233,-0.0216,5.2592,-0.1146,5.1268,-0.3738,4.735,-0.0508,4.8254,-0.2463,1,1,1,1
10.5556,5.0947,-0.1917,0.2959,0.9995,-0.0229,-0.0216,5.26,-0.1147,5.1277,-0.3738,4.7441,-0.0449,4.8263,-0.2463,1,1,0,1
10.5737,5.1042,-0.192,0.2958,0.9995,-0.023,-0.0218,5.2608,-0.1147,5.1333,-0.3776,4.7636,-0.033,4.8272,-0.2463,1,1,0,1
10.5915,5.1135,-0.1923,0.2952,0.9994,-0.0239,-0.0239,5.2616,-0.1148,5.1689,-0.3917,4.7866,-0.0185,4.828,-0.2463,1,1,0,1
10.6128,5.1227,-0.1928,0.2947,0.9993,-0.025,-0.0264,5.2624,-0.1149,5.2355,-0.4083,4.8113,-0.0067,4.8289,-0.2464,1,0,0,1
10.6324,5.132,-0.1935,0.2941,0.9993,-0.0258,-0.0276,5.2632,-0.1149,5.3164,-0.4158,4.8383,0.0001,4.8297,-0.2464,1,0,0,1
10.6524,5.1415,-0.1946,0.2935,0.9993,-0.0259,-0.0278,5.2641,-0.1151,5.3898,-0.4118,4.8687,0.0028,4.8306,-0.2465,1,0,0,1
10.6723,5.1514,-0.1962,0.2927,0.9993,-0.0252,-0.0282,5.265,-0.1152,5.4476,-0.4029,4.9028,0.0021,4.8314,-0.2466,1,0,0,1
10.6929,5.1617,-0.1984,0.2915,0.9993,-0.0238,-0.0305,5.2659,-0.1154,5.491,-0.3944,4.9379,-0.0022,4.8324,-0.2468,1,0,0,1
10.7124,5.1723,-0.2009,0.2897,0.9991,-0.022,-0.0365,5.2668,-0.1156,5.517,-0.3896,4.9693,-0.0089,4.8333,-0.247,1,1,0,1
10.732,5.1827,-0.2033,0.2882,0.9989,-0.0208,-0.0427,5.2677,-0.1158,5.5182,-0.39,4.9928,-0.0161,4.8342,-0.2472,1,1,0,1
10.7528,5.1926,-0.2049,0.2876,0.9988,-0.0203,-0.0454,5.2686,-0.1159,5.5183,-0.3901,5.0106,-0.023,4.8351,-0.2473,1,1,0,1
10.7723,5.202,-0.2059,0.2876,0.9988,-0.0203,-0.0444,5.2695,-0.1161,5.5186,-0.3902,5.0258,-0.0283,4.8359,-0.2473,1,1,0,1
10.7928,5.2111,-0.2063,0.288,0.9989,-0.0206,-0.041,5.2704,-0.1162,5.519,-0.3902,5.0392,-0.0321,4.8368,-0.2473,1,1,0,1
10.814,5.2202,-0.2064,0.2886,0.9991,-0.0211,-0.0363,5.2713,-0.1162,5.5195,-0.3902,5.0516,-0.0355,4.8376,-0.2473,1,1,0,1
10.8316,5.2293,-0.2063,0.2892,0.9993,-0.0218,-0.0312,5.2722,-0.1163,5.5201,-0.3903,5.0638,-0.0393,4.8384,-0.2473,1,1,0,1
10.8524,5.2386,-0.2061,0.29,0.9994,-0.0228,-0.0259,5.2731,-0.1163,5.5207,-0.3903,5.076,-0.044,4.8392,-0.2473,1,1,0,1
10.8706,5.248,-0.2058,0.2906,0.9995,-0.024,-0.0202,5.2741,-0.1164,5.5213,-0.3903,5.0888,-0.0498,4.84,-0.2473,1,1,0,1
10.8926,5.2577,-0.2056,0.2911,0.9996,-0.0258,-0.0138,5.275,-0.1164,5.522,-0.3903,5.1022,-0.0567,4.8409,-0.2472,1,1,0,1
10.9121,5.2675,-0.2054,0.2913,0.9996,-0.0281,-0.0057,5.276,-0.1165,5.5227,-0.3904,5.1161,-0.0649,4.8417,-0.2472,1,1,0,1
10.9316,5.2773,-0.2053,0.2913,0.9995,-0.0302,0.0036,5.277,-0.1165,5.5234,-0.3905,5.1195,-0.0667,4.8426,-0.2472,1,1,1,1
10.9498,5.2869,-0.2056,0.2916,0.9995,-0.0314,0.0099,5.278,-0.1167,5.5241,-0.3906,5.1202,-0.0667,4.8536,-0.2459,1,1,1,1
10.9724,5.2965,-0.2064,0.2922,0.9994,-0.0322,0.0146,5.279,-0.1168,5.5248,-0.3907,5.1209,-0.0668,4.8764,-0.246,1,1,1,1
10.9986,5.3059,-0.2073,0.2929,0.9993,-0.0325,0.0175,5.2799,-0.1169,5.5256,-0.3908,5.1216,-0.0669,4.9099,-0.2503,1,1,1,1
11.0177,5.3151,-0.2082,0.2932,0.9993,-0.0324,0.0178,5.2962,-0.1147,5.5262,-0.3909,5.1224,-0.0669,4.951,-0.259,1,1,1,0
11.0376,5.3242,-0.209,0.2931,0.9993,-0.0321,0.0175,5.3392,-0.1105,5.5269,-0.3909,5.1231,-0.067,4.9982,-0.2711,1,1,1,0
11.0562,5.3334,-0.2097,0.2928,0.9993,-0.0318,0.0176,5.3952,-0.1066,5.5276,-0.391,5.1239,-0.0671,5.0397,-0.2814,0,1,1,0
11.0734,5.3427,-0.2104,0.2926,0.9993,-0.0316,0.0176,5.4687,-0.1037,5.5283,-0.391,5.1246,-0.0671,5.0705,-0.287,0,1,1,0
11.0916,5.3522,-0.2109,0.2925,0.9993,-0.0317,0.0176,5.5369,-0.1063,5.529,-0.3911,5.1254,-0.0672,5.0925,-0.2886,0,1,1,0
11.1124,5.3619,-0.2112,0.2924,0.9994,-0.0317,0.0169,5.5905,-0.1143,5.5298,-0.3911,5.1263,-0.0672,5.1101,-0.2883,0,1,1,0
11.1318,5.3719,-0.2112,0.2921,0.9994,-0.0315,0.0142,5.63,-0.1249,5.5306,-0.391,5.1272,-0.0672,5.1266,-0.2878,0,1,1,0
11.1526,5.3822,-0.2108,0.2916,0.9995,-0.0311,0.0087,5.6572,-0.1356,5.5314,-0.391,5.1281,-0.0672,5.1433,-0.2876,0,1,1,0
11.1776,5.3929,-0.2103,0.291,0.9995,-0.0302,0.0007,5.6642,-0.1381,5.5323,-0.3909,5.1291,-0.0672,5.1593,-0.2876,1,1,1,0
11.1984,5.4035,-0.2096,0.2909,0.9996,-0.0294,-0.0059,5.6648,-0.138,5.5332,-0.3908,5.1301,-0.0672,5.1726,-0.288,1,1,1,0
11.2173,5.4139,-0.2091,0.2913,0.9995,-0.0289,-0.0104,5.6654,-0.1379,5.5341,-0.3907,5.1311,-0.0672,5.1838,-0.2878,1,1,1,0
11.2332,5.4242,-0.2087,0.2919,0.9995,-0.0285,-0.0134,5.6661,-0.1379,5.535,-0.3907,5.1321,-0.0672,5.1937,-0.2865,1,1,1,0
11.2522,5.4345,-0.2085,0.2927,0.9995,-0.0284,-0.0153,5.6668,-0.1379,5.536,-0.3907,5.1331,-0.0672,5.2032,-0.2837,1,1,1,0
11.2714,5.4447,-0.2086,0.2935,0.9995,-0.0283,-0.0164,5.6676,-0.138,5.5369,-0.3907,5.134,-0.0673,5.2127,-0.2798,1,1,1,0
11.2916,5.455,-0.2089,0.2942,0.9995,-0.0283,-0.0168,5.6685,-0.1381,5.5378,-0.3908,5.135,-0.0673,5.2223,-0.2752,1,1,1,0
11.3122,5.4652,-0.2094,0.2948,0.9995,-0.0283,-0.0164,5.6693,-0.1382,5.5387,-0.3908,5.136,-0.0674,5.2321,-0.2707,1,1,1,0
11.3314,5.4755,-0.2101,0.2951,0.9995,-0.0283,-0.0154,5.6702,-0.1383,5.5397,-0.3909,5.137,-0.0675,5.2388,-0.2681,1,1,1,1
11.3529,5.4856,-0.2109,0.2954,0.9995,-0.0284,-0.0158,5.6711,-0.1384,5.5406,-0.3909,5.1379,-0.0676,5.2398,-0.2682,1,1,1,1
11.3723,5.4957,-0.2116,0.2957,0.9995,-0.0282,-0.0171,5.6719,-0.1385,5.5415,-0.3909,5.1389,-0.0677,5.2407,-0.2682,1,1,1,1
11.3926,5.5054,-0.2122,0.2958,0.9995,-0.0278,-0.017,5.6728,-0.1385,5.5424,-0.391,5.1479,-0.0622,5.2416,-0.2682,1,1,0,1
11.4123,5.5149,-0.2125,0.2956,0.9995,-0.0277,-0.0168,5.6736,-0.1386,5.5461,-0.3933,5.1691,-0.0513,5.2425,-0.2682,1,1,0,1
11.4341,5.5242,-0.2127,0.2951,0.9994,-0.0284,-0.0187,5.6744,-0.1387,5.5789,-0.4074,5.194,-0.0374,5.2433,-0.2682,1,1,0,1
11.4524,5.5334,-0.2132,0.2945,0.9993,-0.0295,-0.0209,5.6751,-0.1387,5.6441,-0.426,5.2199,-0.0256,5.2441,-0.2682,1,0,0,1
11.4706,5.5426,-0.2138,0.2939,0.9993,-0.0303,-0.022,5.6759,-0.1388,5.724,-0.4358,5.2472,-0.0189,5.245,-0.2682,1,0,0,1
11.4924,5.5521,-0.2148,0.2934,0.9993,-0.0304,-0.022,5.6768,-0.1389,5.7969,-0.4335,5.2774,-0.0163,5.2458,-0.2683,1,0,0,1
11.5128,5.5619,-0.2163,0.2927,0.9993,-0.0297,-0.0219,5.6777,-0.139,5.8547,-0.4252,5.3113,-0.0168,5.2467,-0.2684,1,0,0,1
11.5332,5.5721,-0.2182,0.2917,0.9993,-0.0283,-0.0236,5.6786,-0.1392,5.8986,-0.417,5.3466,-0.0207,5.2476,-0.2686,1,0,0,1
11.5528,5.5826,-0.2205,0.2901,0.9992,-0.0263,-0.0284,5.6795,-0.1394,5.9302,-0.4101,5.3787,-0.0272,5.2486,-0.2688,1,0,0,1
11.5717,5.5931,-0.223,0.2883,0.9991,-0.0248,-0.0356,5.6804,-0.1396,5.9348,-0.4097,5.4046,-0.034,5.2495,-0.269,1,1,0,1
11.5903,5.6031,-0.2249,0.2875,0.9989,-0.0239,-0.0398,5.6812,-0.1397,5.9349,-0.4098,5.4235,-0.0405,5.2504,-0.2691,1,1,0,1
11.6123,5.6126,-0.2261,0.2873,0.9989,-0.0236,-0.0402,5.6821,-0.1399,5.9351,-0.4099,5.4385,-0.0464,5.2513,-0.2692,1,1,0,1
11.6314,5.6218,-0.2267,0.2876,0.999,-0.0236,-0.0378,5.683,-0.14,5.9355,-0.4099,5.4515,-0.0509,5.2521,-0.2692,1,1,0,1
11.6527,5.6309,-0.2269,0.2882,0.9991,-0.0239,-0.0338,5.6839,-0.1401,5.9359,-0.4099,5.4634,-0.0546,5.2529,-0.2692,1,1,0,1
11.6731,5.64,-0.2269,0.2889,0.9993,-0.0243,-0.0293,5.6848,-0.1401,5.9365,-0.41,5.4749,-0.0584,5.2537,-0.2692,1,1,0,1
11.6943,5.6492,-0.2268,0.2896,0.9994,-0.0249,-0.0245,5.6858,-0.1402,5.937,-0.41,5.4866,-0.063,5.2545,-0.2692,1,1,0,1
11.7094,5.6587,-0.2266,0.2903,0.9995,-0.0259,-0.0195,5.6867,-0.1402,5.9377,-0.41,5.4988,-0.0686,5.2554,-0.2692,1,1,0,1
11.7321,5.6683,-0.2264,0.2909,0.9995,-0.0272,-0.0138,5.6876,-0.1403,5.9383,-0.41,5.5117,-0.0753,5.2562,-0.2691,1,1,0,1
11.7512,5.6781,-0.2262,0.2912,0.9996,-0.0291,-0.0069,5.6886,-0.1404,5.939,-0.4101,5.5254,-0.0832,5.2571,-0.2691,1,1,0,1
11.7709,5.688,-0.2261,0.2912,0.9995,-0.0315,0.0025,5.6896,-0.1404,5.9397,-0.4102,5.5331,-0.0879,5.2579,-0.2691,1,1,1,1
11.794,5.6977,-0.2263,0.2914,0.9994,-0.0331,0.0102,5.6906,-0.1405,5.9404,-0.4103,5.5338,-0.0879,5.2648,-0.268,1,1,1,1
11.8137,5.7074,-0.227,0.292,0.9993,-0.0341,0.0157,5.6916,-0.1406,5.9411,-0.4104,5.5345,-0.0879,5.2848,-0.2673,1,1,1,1
11.8287,5.7169,-0.2279,0.2927,0.9992,-0.0346,0.0191,5.6925,-0.1407,5.9419,-0.4105,5.5352,-0.088,5.3154,-0.2702,1,1,1,1
11.8515,5.7261,-0.2288,0.2931,0.9992,-0.0346,0.0199,5.7042,-0.1381,5.9426,-0.4105,5.536,-0.0881,5.3565,-0.2783,1,1,1,0
11.8697,5.7352,-0.2297,0.293,0.9992,-0.0342,0.02,5.743,-0.1337,5.9432,-0.4106,5.5367,-0.0881,5.4044,-0.2901,1,1,1,0
11.8926,5.7444,-0.2305,0.2927,0.9992,-0.0339,0.0203,5.8007,-0.1288,5.9439,-0.4107,5.5374,-0.0882,5.4476,-0.3004,0,1,1,0
11.9122,5.7537,-0.2312,0.2925,0.9992,-0.0337,0.0207,5.8749,-0.1253,5.9446,-0.4107,5.5382,-0.0883,5.4799,-0.3061,0,1,1,0
11.9315,5.7631,-0.2319,0.2923,0.9992,-0.0337,0.0211,5.9438,-0.1273,5.9453,-0.4108,5.539,-0.0883,5.5028,-0.3078,0,1,1,0
11.9506,5.7727,-0.2322,0.2922,0.9992,-0.0337,0.0209,5.9981,-0.1348,5.9461,-0.4108,5.5398,-0.0884,5.5207,-0.3077,0,1,1,0
11.9724,5.7825,-0.2323,0.2921,0.9993,-0.0336,0.0189,6.0379,-0.1451,5.9469,-0.4108,5.5407,-0.0884,5.5372,-0.3076,0,1,1,0
11.9924,5.7927,-0.2321,0.2917,0.9993,-0.0333,0.0141,6.0655,-0.1557,5.9477,-0.4107,5.5416,-0.0884,5.5537,-0.3079,0,1,1,0
12.0125,5.8032,-0.2317,0.2912,0.9994,-0.0326,0.0064,6.0759,-0.1598,5.9485,-0.4106,5.5426,-0.0884,5.5696,-0.3085,1,1,1,0
12.034,5.8137,-0.2311,0.291,0.9995,-0.0318,-0.0004,6.0764,-0.1597,5.9494,-0.4106,5.5436,-0.0885,5.5831,-0.3097,1,1,1,0
12.0529,5.824,-0.2307,0.2913,0.9995,-0.0312,-0.0053,6.077,-0.1597,5.9503,-0.4105,5.5446,-0.0885,5.5944,-0.3103,1,1,1,0
12.0717,5.8342,-0.2303,0.292,0.9995,-0.0308,-0.0089,6.0777,-0.1596,5.9512,-0.4105,5.5456,-0.0885,5.6043,-0.3098,1,1,1,0
12.0911,5.8444,-0.2302,0.2928,0.9995,-0.0305,-0.0113,6.0784,-0.1597,5.9521,-0.4105,5.5466,-0.0885,5.614,-0.3079,1,1,1,0
12.1116,5.8547,-0.2302,0.2936,0.9995,-0.0303,-0.013,6.0792,-0.1597,5.953,-0.4105,5.5475,-0.0885,5.6238,-0.3046,1,1,1,0
12.1322,5.8649,-0.2305,0.2944,0.9994,-0.0301,-0.014,6.08,-0.1598,5.954,-0.4105,5.5485,-0.0886,5.6338,-0.3006,1,1,1,0
12.1517,5.8751,-0.231,0.295,0.9994,-0.03,-0.0144,6.0809,-0.1599,5.9549,-0.4105,5.5495,-0.0887,5.6439,-0.2963,1,1,1,0
12.1712,5.8854,-0.2316,0.2955,0.9995,-0.0298,-0.0141,6.0818,-0.16,5.9558,-0.4106,5.5505,-0.0888,5.654,-0.2923,1,1,1,0
12.1936,5.8956,-0.2324,0.2958,0.9995,-0.0298,-0.0143,6.0826,-0.1601,5.9567,-0.4107,5.5515,-0.0889,5.6563,-0.292,1,1,1,1
12.2106,5.9057,-0.2333,0.2962,0.9994,-0.0298,-0.0164,6.0835,-0.1602,5.9576,-0.4107,5.5524,-0.089,5.6572,-0.292,1,1,1,1
12.2327,5.9157,-0.234,0.2965,0.9994,-0.0294,-0.018,6.0843,-0.1603,5.9585,-0.4107,5.5534,-0.0891,5.6582,-0.292,1,1,1,1
12.2526,5.9253,-0.2344,0.2965,0.9994,-0.0287,-0.018,6.0852,-0.1603,5.9594,-0.4107,5.5665,-0.0839,5.6591,-0.292,1,1,0,1
12.2723,5.9347,-0.2347,0.2962,0.9994,-0.0287,-0.0192,6.086,-0.1604,5.9727,-0.4198,5.5896,-0.0724,5.6599,-0.292,1,1,0,1
12.2914,5.9439,-0.2351,0.2956,0.9993,-0.0295,-0.0217,6.0867,-0.1604,6.0247,-0.4397,5.6152,-0.0591,5.6607,-0.292,1,0,0,1
12.3123,5.9531,-0.2357,0.295,0.9993,-0.0305,-0.0233,6.0875,-0.1605,6.1035,-0.456,5.6423,-0.0492,5.6616,-0.2921,1,0,0,1
12.3298,5.9625,-0.2366,0.2943,0.9992,-0.031,-0.0237,6.0883,-0.1606,6.1822,-0.4592,5.6719,-0.0438,5.6624,-0.2921,1,0,0,1
12.3503,5.9722,-0.2379,0.2936,0.9993,-0.0307,-0.0235,6.0892,-0.1607,6.2471,-0.4529,5.7056,-0.0417,5.6633,-0.2922,1,0,0,1
12.3723,5.9822,-0.2396,0.2927,0.9993,-0.0296,-0.0242,6.0901,-0.1609,6.2968,-0.4443,5.7423,-0.0431,5.6642,-0.2924,1,0,0,1
12.391,5.9926,-0.2418,0.2914,0.9992,-0.0278,-0.0276,6.091,-0.1611,6.3336,-0.4366,5.7778,-0.048,5.6651,-0.2926,1,0,0,1
12.4122,6.0032,-0.2443,0.2895,0.9991,-0.0261,-0.0343,6.0919,-0.1613,6.3489,-0.4344,5.8076,-0.0543,5.6661,-0.2928,1,1,0,1
12.4315,6.0135,-0.2465,0.2882,0.9989,-0.025,-0.0396,6.0928,-0.1614,6.3488,-0.4344,5.8294,-0.0607,5.667,-0.2929,1,1,0,1
12.4516,6.0232,-0.2479,0.2879,0.9989,-0.0246,-0.0411,6.0937,-0.1616,6.349,-0.4345,5.8463,-0.0665,5.6679,-0.293,1,1,0,1
12.473,6.0325,-0.2486,0.288,0.9989,-0.0246,-0.0394,6.0946,-0.1617,6.3493,-0.4345,5.8607,-0.0707,5.6687,-0.2931,1,1,0,1
12.4896,6.0417,-0.249,0.2884,0.9991,-0.0249,-0.0357,6.0955,-0.1618,6.3497,-0.4346,5.8737,-0.0739,5.6695,-0.2931,1,1,0,1
12.5107,6.0508,-0.249,0.289,0.9992,-0.0253,-0.0311,6.0964,-0.1618,6.3502,-0.4346,5.886,-0.0771,5.6703,-0.2931,1,1,0,1
12.5321,6.06,-0.2489,0.2897,0.9993,-0.026,-0.0262,6.0973,-0.1619,6.3508,-0.4346,5.8981,-0.081,5.6711,-0.2931,1,1,0,1
12.5522,6.0694,-0.2487,0.2904,0.9994,-0.027,-0.0211,6.0982,-0.162,6.3514,-0.4346,5.9105,-0.0859,5.672,-0.293,1,1,0,1
12.5718,6.079,-0.2485,0.2909,0.9995,-0.0284,-0.0155,6.0992,-0.162,6.352,-0.4347,5.9235,-0.0922,5.6728,-0.293,1,1,0,1
12.5923,6.0888,-0.2483,0.2913,0.9995,-0.0302,-0.0089,6.1002,-0.1621,6.3527,-0.4347,5.9372,-0.0998,5.6737,-0.293,1,1,0,1
12.6108,6.0988,-0.2482,0.2914,0.9995,-0.0328,-0.0001,6.1012,-0.1621,6.3534,-0.4348,5.9499,-0.1076,5.6746,-0.293,1,1,1,1
