timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
16.6939,11.8087,4.0897,0.8441,0.9956,0.09,-0.0273,12.0482,4.271,12.0218,3.9096,11.5523,4.1883,11.6776,4.1245,0,0,0,0
16.713,11.8177,4.0908,0.8455,0.9956,0.0892,-0.029,12.1066,4.2791,12.0779,3.9096,11.5951,4.1968,11.7129,4.1228,0,0,0,0
16.7333,11.8268,4.0921,0.843,0.9956,0.0882,-0.0308,12.1682,4.2854,12.1198,3.914,11.6298,4.1968,11.749,4.1207,0,0,0,0
16.7554,11.8363,4.0935,0.8367,0.9958,0.0868,-0.0295,12.2228,4.289,12.1452,3.9214,11.6542,4.1895,11.7854,4.1188,0,0,0,0
16.7766,11.8464,4.0948,0.8267,0.996,0.086,-0.0257,12.2663,4.2906,12.1557,3.9301,11.6603,4.1852,11.8211,4.1173,0,0,1,0
16.7956,11.8568,4.0959,0.8143,0.996,0.0852,-0.0274,12.2945,4.2923,12.1553,3.9335,11.66,4.1853,11.8514,4.1145,0,1,1,0
16.8166,11.8672,4.097,0.8015,0.996,0.0841,-0.029,12.309,4.2931,12.1544,3.9335,11.6598,4.1854,11.8739,4.1116,0,1,1,0
16.8375,11.8774,4.0983,0.7891,0.9961,0.0832,-0.0294,12.3107,4.2915,12.1539,3.9336,11.6597,4.1855,11.8892,4.11,0,1,1,0
16.8579,11.8876,4.0997,0.7774,0.9961,0.0827,-0.0312,12.3001,4.2873,12.1534,3.9338,11.6598,4.1856,11.8978,4.1112,0,1,1,0
16.8804,11.8978,4.1014,0.7661,0.9959,0.0827,-0.0366,12.2865,4.2824,12.1531,3.9339,11.66,4.1857,11.9013,4.1157,1,1,1,0
16.9022,11.9078,4.103,0.7559,0.9957,0.083,-0.0412,12.2851,4.2823,12.153,3.9341,11.6603,4.1859,11.901,4.1175,1,1,1,1
16.9239,11.9175,4.1042,0.7472,0.9956,0.0826,-0.0446,12.2841,4.2822,12.153,3.9343,11.6608,4.186,11.9005,4.1171,1,1,1,1
16.9472,11.9272,4.1052,0.7401,0.9955,0.0823,-0.0476,12.2834,4.2821,12.1533,3.9344,11.6613,4.186,11.9001,4.1167,1,1,1,1
16.9688,11.9368,4.106,0.7347,0.9953,0.0824,-0.0508,12.283,4.282,12.1536,3.9345,11.662,4.1861,11.8999,4.1164,1,1,1,1
16.9927,11.9466,4.1066,0.7312,0.9951,0.0826,-0.054,12.2828,4.282,12.1541,3.9346,11.6627,4.1862,11.8999,4.1162,1,1,1,1
17.0159,11.9564,4.1071,0.7297,0.9949,0.083,-0.0573,12.2829,4.282,12.1548,3.9347,11.6636,4.1862,11.9001,4.1161,1,1,1,1
17.0384,11.9665,4.1076,0.7304,0.9947,0.0833,-0.0603,12.2833,4.282,12.1556,3.9347,11.6645,4.1861,11.9005,4.1162,1,1,1,1
17.0588,11.9767,4.108,0.7335,0.9945,0.0836,-0.063,12.284,4.282,12.1566,3.9347,11.6654,4.1861,11.9012,4.1164,1,1,1,1
17.0822,11.9873,4.1085,0.739,0.9943,0.084,-0.0653,12.285,4.2821,12.1577,3.9347,11.6665,4.186,11.902,4.1168,1,1,1,1
17.1055,11.9982,4.109,0.7472,0.9941,0.0846,-0.0675,12.2862,4.2822,12.159,3.9345,11.6676,4.186,11.9031,4.1173,1,1,1,1
17.1253,12.0095,4.1095,0.7581,0.9939,0.0855,-0.07,12.2878,4.2823,12.1604,3.9344,11.6687,4.1859,11.9045,4.118,1,1,1,1
17.1462,12.0212,4.1102,0.7717,0.9935,0.0867,-0.0734,12.2896,4.2825,12.162,3.9343,11.67,4.1858,11.9061,4.1188,1,1,1,1
17.1668,12.0333,4.111,0.7878,0.9931,0.0877,-0.0775,12.2916,4.2827,12.1637,3.9342,11.6715,4.1858,11.9079,4.1197,1,1,1,1
17.1873,12.0454,4.112,0.8053,0.9931,0.0878,-0.0784,12.2938,4.2829,12.1656,3.9342,11.6775,4.1841,11.9098,4.1206,1,1,0,1
17.2073,12.0571,4.113,0.8226,0.9935,0.0867,-0.0744,12.2961,4.2831,12.168,3.9337,11.7073,4.1807,11.9117,4.1215,1,1,0,1
17.2298,12.0685,4.1136,0.8379,0.9941,0.0849,-0.0675,12.2983,4.2833,12.197,3.9344,11.7445,4.1859,11.9134,4.1221,1,0,0,1
17.2529,12.0796,4.1139,0.85,0.9949,0.0834,-0.0567,12.3003,4.2834,12.2487,3.9354,11.7831,4.2011,11.9148,4.1225,1,0,0,1
17.2716,12.0902,4.1141,0.8581,0.9954,0.0822,-0.0487,12.3186,4.2863,12.3076,3.9348,11.8207,4.2179,11.928,4.1207,0,0,0,0
17.292,12.1004,4.1142,0.8623,0.9956,0.0813,-0.0467,12.3576,4.2926,12.3634,3.9357,11.8563,4.2281,11.9543,4.1186,0,0,0,0
17.3144,12.1105,4.1144,0.8626,0.9956,0.0809,-0.0481,12.4096,4.2996,12.4066,3.9392,11.8874,4.2293,11.9906,4.1178,0,0,0,0
17.3341,12.1206,4.1146,0.8592,0.9955,0.0809,-0.0498,12.463,4.3056,12.4334,3.9442,11.9125,4.2213,12.0324,4.1185,0,0,0,0
17.3548,12.1312,4.1148,0.852,0.9955,0.0809,-0.0492,12.5103,4.3102,12.4448,3.9501,11.9311,4.2065,12.0757,4.1202,0,0,0,0
17.3753,12.1422,4.1151,0.8408,0.9957,0.0807,-0.0448,12.5489,4.3132,12.4442,3.9571,11.9433,4.1889,12.1168,4.1213,0,0,0,0
17.3962,12.1534,4.1153,0.8264,0.9957,0.0819,-0.043,12.5792,4.3147,12.436,3.9647,11.9429,4.1889,12.1527,4.122,0,0,1,0
17.4188,12.1648,4.1155,0.811,0.9955,0.082,-0.0481,12.5967,4.317,12.4347,3.9657,11.9426,4.1889,12.1784,4.1218,0,1,1,0
17.4392,12.1756,4.1163,0.7965,0.9955,0.0815,-0.0492,12.6013,4.3168,12.4339,3.9657,11.9425,4.189,12.194,4.1208,0,1,1,0
17.4614,12.1862,4.1176,0.7831,0.9955,0.0807,-0.0504,12.5925,4.3134,12.4333,3.9658,11.9424,4.1892,12.2016,4.1219,0,1,1,0
17.4829,12.1967,4.1196,0.7705,0.9952,0.08,-0.0559,12.5752,4.3073,12.4328,3.9659,11.9426,4.1895,12.2035,4.1272,1,1,1,0
17.5067,12.2069,4.1217,0.759,0.9948,0.0796,-0.0629,12.574,4.3073,12.4326,3.9661,11.943,4.1897,12.2024,4.1306,1,1,1,1
17.5286,12.2166,4.1236,0.7491,0.9946,0.0782,-0.0685,12.5729,4.3072,12.4325,3.9663,11.9434,4.19,12.2024,4.1312,1,1,1,1
17.5507,12.2262,4.1253,0.7409,0.9943,0.0767,-0.0735,12.5722,4.3071,12.4326,3.9664,11.944,4.1903,12.202,4.1308,1,1,1,1
17.5719,12.2358,4.1269,0.7346,0.994,0.0755,-0.0785,12.5717,4.3071,12.4329,3.9666,11.9447,4.1905,12.2018,4.1306,1,1,1,1
17.5939,12.2454,4.1282,0.7304,0.9937,0.0748,-0.0834,12.5714,4.3071,12.4334,3.9667,11.9455,4.1907,12.2018,4.1304,1,1,1,1
17.6161,12.2552,4.1295,0.7284,0.9934,0.0742,-0.0881,12.5715,4.3071,12.434,3.9669,11.9464,4.1908,12.2019,4.1304,1,1,1,1
17.6377,12.2653,4.1308,0.7289,0.993,0.0736,-0.0922,12.5718,4.3072,12.4348,3.967,11.9474,4.1909,12.2023,4.1306,1,1,1,1
17.6607,12.2758,4.132,0.7319,0.9927,0.0731,-0.0956,12.5725,4.3072,12.4358,3.9671,11.9484,4.1909,12.2029,4.1309,1,1,1,1
17.6826,12.2866,4.1333,0.7377,0.9925,0.0727,-0.0982,12.5734,4.3073,12.4369,3.9671,11.9496,4.1909,12.2038,4.1314,1,1,1,1
17.7053,12.2979,4.1346,0.7464,0.9923,0.0724,-0.1005,12.5747,4.3074,12.4382,3.9672,11.9509,4.1909,12.2049,4.1321,1,1,1,1
17.7281,12.3097,4.136,0.7581,0.992,0.0723,-0.1031,12.5762,4.3076,12.4397,3.9673,11.9523,4.1908,12.2062,4.1329,1,1,1,1
17.7495,12.3218,4.1375,0.7726,0.9917,0.0721,-0.1066,12.578,4.3078,12.4413,3.9673,11.9539,4.1907,12.2079,4.1338,1,1,1,1
17.7684,12.334,4.1391,0.7893,0.9916,0.0717,-0.1079,12.5799,4.308,12.4432,3.9674,11.9557,4.1906,12.2097,4.1348,1,1,1,1
17.7884,12.3458,4.1407,0.8065,0.9919,0.0708,-0.105,12.582,4.3082,12.4452,3.9674,11.9774,4.1918,12.2115,4.1358,1,1,0,1
17.8091,12.3572,4.1418,0.8226,0.9925,0.0695,-0.1007,12.5841,4.3083,12.4706,3.9655,12.0094,4.2003,12.2132,4.1366,1,0,0,1
17.8303,12.3685,4.1423,0.8365,0.9935,0.0685,-0.091,12.5861,4.3084,12.518,3.9634,12.0436,4.2189,12.2147,4.1372,1,0,0,1
17.851,12.3795,4.1425,0.8472,0.9946,0.0676,-0.0785,12.5878,4.3085,12.5743,3.9614,12.0782,4.2425,12.2159,4.1376,1,0,0,1
17.8656,12.3902,4.1426,0.8541,0.9952,0.0668,-0.0709,12.6086,4.3113,12.6312,3.9599,12.113,4.2619,12.2267,4.1373,0,0,0,0
17.8818,12.4004,4.1428,0.8573,0.9954,0.0661,-0.0691,12.6426,4.3172,12.6796,3.9618,12.1472,4.2711,12.2516,4.1374,1,0,0,0
17.8967,12.4105,4.1429,0.857,0.9952,0.0655,-0.0725,12.6434,4.3152,12.7137,3.9674,12.1761,4.2712,12.2865,4.1364,0,0,0,0
17.911,12.4203,4.143,0.8529,0.9945,0.0666,-0.0803,12.682,4.3205,12.7308,3.9729,12.198,4.2616,12.3256,4.1329,0,1,0,0
17.9259,12.43,4.1433,0.8452,0.994,0.0683,-0.0858,12.7355,4.3294,12.7307,3.973,12.2098,4.2452,12.3649,4.1278,0,1,0,0
17.9417,12.4394,4.1441,0.8345,0.994,0.0704,-0.0834,12.7879,4.3345,12.7302,3.9731,12.214,4.2231,12.4019,4.1219,0,1,0,0
17.9588,12.4486,4.1452,0.8214,0.9945,0.0749,-0.0738,12.8308,4.3335,12.7298,3.9733,12.2141,4.2188,12.4352,4.1185,0,1,1,0
17.9748,12.4581,4.1466,0.8076,0.9948,0.0788,-0.0651,12.8549,4.3294,12.7294,3.9736,12.2136,4.219,12.4617,4.1192,0,1,1,0
17.9904,12.4679,4.1484,0.7939,0.995,0.0809,-0.0577,12.8591,4.3247,12.7292,3.9739,12.2133,4.2192,12.4793,4.1247,0,1,1,0
18.0089,12.4778,4.1504,0.7809,0.9952,0.0832,-0.0521,12.8576,4.3248,12.729,3.9742,12.2133,4.2194,12.4885,4.1358,1,1,1,0
18.0305,12.4874,4.1521,0.7697,0.9955,0.0848,-0.0433,12.8566,4.3249,12.7291,3.9744,12.2134,4.2196,12.4891,4.1508,1,1,1,0
18.0524,12.4969,4.1536,0.7602,0.9958,0.0857,-0.0329,12.856,4.325,12.7293,3.9746,12.2137,4.2199,12.4844,4.1675,1,1,1,0
18.0743,12.5064,4.1551,0.7525,0.996,0.0861,-0.0229,12.8555,4.325,12.7297,3.9748,12.2143,4.2202,12.4777,4.1819,1,1,1,0
18.1057,12.516,4.1567,0.7466,0.9962,0.0865,-0.0143,12.8553,4.3251,12.7302,3.975,12.2149,4.2204,12.4715,4.1918,1,1,1,0
18.1296,12.5256,4.1583,0.7426,0.9962,0.0868,-0.0074,12.8553,4.3252,12.7308,3.9751,12.2157,4.2207,12.4667,4.1968,1,1,1,0
18.1564,12.5352,4.1601,0.7405,0.9962,0.0874,-0.002,12.8555,4.3253,12.7316,3.9753,12.2165,4.2208,12.464,4.1976,1,1,1,1
18.1803,12.545,4.1618,0.7405,0.9961,0.0886,0.0013,12.8559,4.3255,12.7325,3.9754,12.2175,4.2209,12.4642,4.1977,1,1,1,1
18.204,12.5548,4.1637,0.7427,0.996,0.0896,0.0031,12.8566,4.3256,12.7335,3.9755,12.2185,4.221,12.4647,4.1979,1,1,1,1
18.2203,12.5649,4.1656,0.7473,0.9959,0.0903,0.0045,12.8575,4.3259,12.7346,3.9755,12.2196,4.221,12.4654,4.1983,1,1,1,1
18.2372,12.5751,4.1677,0.7544,0.9959,0.0908,0.0059,12.8588,4.3261,12.7358,3.9755,12.2207,4.2209,12.4663,4.1988,1,1,1,1
18.259,12.5857,4.1699,0.7641,0.9958,0.0911,0.0071,12.8603,4.3264,12.7371,3.9755,12.222,4.2209,12.4675,4.1995,1,1,1,1
18.2832,12.5968,4.1724,0.7764,0.9958,0.0912,0.0076,12.862,4.3266,12.7386,3.9754,12.2234,4.2208,12.4688,4.2003,1,1,1,1
18.3056,12.6083,4.1751,0.7914,0.9958,0.091,0.0071,12.8641,4.3268,12.7403,3.9751,12.225,4.2207,12.4704,4.2013,1,1,1,1
18.3287,12.6201,4.1782,0.8083,0.9959,0.0904,0.0073,12.8663,4.3271,12.7421,3.975,12.2269,4.2207,12.4723,4.2023,1,1,1,1
18.3616,12.6315,4.1814,0.8248,0.996,0.0888,0.0141,12.8685,4.3273,12.7441,3.9749,12.248,4.223,12.474,4.2033,1,1,1,1
18.3846,12.642,4.1843,0.8389,0.996,0.0861,0.0256,12.8707,4.3275,12.774,3.9766,12.2899,4.234,12.4837,4.2047,1,0,0,0
18.4036,12.6516,4.1867,0.8495,0.9958,0.0838,0.0368,12.8725,4.3276,12.8293,3.9794,12.3435,4.2521,12.5121,4.208,1,0,0,0
18.4204,12.6606,4.189,0.8563,0.9957,0.0824,0.0422,12.898,4.3318,12.8903,3.9838,12.3966,4.2711,12.5499,4.2098,0,0,0,0
18.4358,12.669,4.1912,0.8593,0.9958,0.0817,0.0419,12.9501,4.3419,12.945,3.99,12.4448,4.2856,12.5869,4.2093,0,0,0,0
18.4509,12.6773,4.1935,0.8584,0.9959,0.0812,0.0394,13.0125,4.3554,12.9868,3.9978,12.4864,4.2912,12.6205,4.2087,0,0,0,0
18.4663,12.6859,4.1958,0.8536,0.996,0.0806,0.0384,13.0716,4.3681,13.0138,4.0074,12.5167,4.2878,12.6523,4.2092,0,0,0,0
18.4813,12.6951,4.1982,0.845,0.9959,0.0799,0.0416,13.1199,4.3775,13.0267,4.0183,12.5351,4.278,12.6837,4.2106,0,0,0,0
18.496,12.7049,4.2006,0.8323,0.9955,0.0795,0.0509,13.1558,4.3835,13.0272,4.0301,12.5426,4.2687,12.7141,4.2128,0,0,1,0
18.5103,12.7151,4.2028,0.8172,0.9953,0.0794,0.0558,13.1793,4.3871,13.0164,4.0441,12.5416,4.2692,12.7396,4.2142,0,0,1,0
18.524,12.7255,4.2048,0.8011,0.9958,0.0785,0.0473,13.1912,4.3925,13.0101,4.0491,12.5411,4.2694,12.7566,4.2161,0,1,1,0
18.539,12.7356,4.2069,0.7857,0.9962,0.0783,0.0379,13.1942,4.3961,13.0089,4.0493,12.5408,4.2696,12.766,4.2198,0,1,1,0
18.554,12.7457,4.2092,0.7714,0.9965,0.079,0.028,13.184,4.3955,13.0081,4.0495,12.5405,4.2699,12.7695,4.2226,0,1,1,1
18.569,12.7557,4.2119,0.7581,0.9967,0.08,0.0122,13.1615,4.3909,13.0075,4.0498,12.5405,4.2701,12.7687,4.2221,1,1,1,1
18.5857,12.7655,4.2145,0.746,0.9967,0.0809,-0.0046,13.1596,4.3909,13.0072,4.0502,12.5407,4.2704,12.7681,4.2215,1,1,1,1
18.6027,12.7748,4.2169,0.7357,0.9966,0.0804,-0.0154,13.1581,4.3909,13.007,4.0504,12.541,4.2707,12.7675,4.2211,1,1,1,1
18.6202,12.7841,4.2188,0.7275,0.9966,0.0796,-0.0223,13.1571,4.3909,13.0071,4.0506,12.5414,4.271,12.7671,4.2207,1,1,1,1
18.6413,12.7933,4.2203,0.7216,0.9965,0.0791,-0.0271,13.1565,4.3909,13.0075,4.0508,12.542,4.2713,12.7669,4.2204,1,1,1,1
18.6601,12.8026,4.2217,0.7183,0.9964,0.0788,-0.0312,13.1562,4.3909,13.008,4.0509,12.5428,4.2715,12.7669,4.2202,1,1,1,1
18.675,12.8121,4.2229,0.7177,0.9963,0.0785,-0.0353,13.1563,4.391,13.0087,4.051,12.5437,4.2716,12.7671,4.2203,1,1,1,1
18.6966,12.822,4.224,0.72,0.9961,0.0782,-0.0396,13.1567,4.391,13.0096,4.051,12.5447,4.2717,12.7676,4.2205,1,1,1,1
18.7207,12.8323,4.2252,0.7252,0.996,0.078,-0.0442,13.1575,4.3911,13.0107,4.0509,12.5459,4.2717,12.7684,4.2209,1,1,1,1
18.7426,12.8431,4.2264,0.7334,0.9957,0.0779,-0.0493,13.1586,4.3911,13.012,4.0509,12.5472,4.2716,12.7695,4.2216,1,1,1,1
18.7621,12.8543,4.2277,0.7446,0.9954,0.0778,-0.0552,13.1601,4.3913,13.0135,4.0508,12.5486,4.2716,12.7709,4.2224,1,1,1,1
18.7854,12.866,4.2292,0.7587,0.995,0.0778,-0.0622,13.1618,4.3914,13.0151,4.0507,12.5501,4.2716,12.7726,4.2233,1,1,1,1
18.8066,12.878,4.2308,0.7755,0.9945,0.0777,-0.0707,13.1638,4.3916,13.0169,4.0506,12.5519,4.2716,12.7746,4.2244,1,1,1,1
18.8278,12.8902,4.2325,0.7937,0.9942,0.0772,-0.0751,13.1659,4.3917,13.0188,4.0505,12.5547,4.2717,12.7767,4.2253,1,1,0,1
18.8512,12.9021,4.2341,0.8114,0.9944,0.0758,-0.074,13.168,4.3919,13.0277,4.048,12.5724,4.2751,12.7787,4.2262,1,0,0,1
18.8742,12.9138,4.2351,0.8276,0.9947,0.0742,-0.0709,13.1701,4.392,13.0625,4.0461,12.5944,4.2869,12.7805,4.2269,1,0,0,1
18.8968,12.9253,4.2355,0.8422,0.9953,0.0735,-0.0627,13.1722,4.3922,13.1102,4.0459,12.6172,4.3068,12.7821,4.2275,1,0,0,1
18.9188,12.9366,4.2356,0.8543,0.996,0.0728,-0.0522,13.1741,4.3922,13.1626,4.0481,12.6415,4.3308,12.7835,4.2279,1,0,0,1
18.9413,12.9477,4.2357,0.8628,0.9964,0.0716,-0.0455,13.186,4.3953,13.2134,4.0514,12.6683,4.3516,12.7863,4.2279,0,0,0,0
18.963,12.9585,4.2357,0.8676,0.9965,0.0708,-0.0443,13.2147,4.4034,13.2552,4.0562,12.6976,4.3637,12.8026,4.2277,0,0,0,0
18.9834,12.9692,4.2357,0.8686,0.9964,0.0706,-0.0473,13.2572,4.414,13.2831,4.0623,12.7259,4.365,12.8339,4.2291,0,0,0,0
19.0015,12.9799,4.2358,0.8658,0.9961,0.071,-0.0521,13.3043,4.4246,13.2963,4.0683,12.7505,4.3561,12.8748,4.2328,0,0,0,0
19.0182,12.9908,4.2358,0.8593,0.9958,0.0716,-0.0566,13.3489,4.4335,13.2972,4.0745,12.77,4.34,12.9192,4.2381,0,0,0,0
19.0337,13.002,4.2359,0.8488,0.9956,0.0723,-0.0592,13.3876,4.4399,13.2926,4.081,12.7842,4.3218,12.9621,4.2431,0,1,0,0
19.0497,13.0131,4.2362,0.8352,0.9957,0.0733,-0.0564,13.4188,4.4415,13.2919,4.081,12.7871,4.3173,13.0002,4.2461,0,1,1,0
19.0673,13.0238,4.2369,0.821,0.9959,0.0737,-0.052,13.4385,4.4386,13.2914,4.081,12.7868,4.3174,13.0302,4.2457,0,1,1,0
19.0844,13.0343,4.2382,0.8073,0.9962,0.0728,-0.0476,13.4451,4.4341,13.291,4.081,12.7866,4.3176,13.0503,4.2446,0,1,1,0
19.1005,13.0446,4.2398,0.7943,0.9964,0.0713,-0.0459,13.4391,4.4281,13.2907,4.081,12.7866,4.3178,13.061,4.2461,0,1,1,0
19.1164,13.0547,4.2418,0.7819,0.9964,0.0706,-0.0479,13.4366,4.4271,13.2904,4.0812,12.7869,4.3181,13.0644,4.2521,1,1,1,0
19.1323,13.0644,4.2437,0.7711,0.9964,0.0697,-0.0475,13.4354,4.4271,13.2903,4.0813,12.7872,4.3184,13.0621,4.2614,1,1,1,0
19.1483,13.0739,4.2454,0.7617,0.9966,0.0686,-0.0448,13.4346,4.427,13.2904,4.0815,12.7877,4.3186,13.0574,4.2726,1,1,1,0
19.1643,13.0834,4.2471,0.7538,0.9969,0.0677,-0.0412,13.434,4.427,13.2907,4.0817,12.7884,4.3189,13.0524,4.2829,1,1,1,0
19.1798,13.0928,4.2487,0.7475,0.997,0.067,-0.0375,13.4336,4.427,13.2911,4.0819,12.7891,4.3192,13.0481,4.2904,1,1,1,0
19.1961,13.1024,4.2503,0.7427,0.9972,0.0668,-0.0344,13.4334,4.4271,13.2917,4.082,12.7899,4.3195,13.0458,4.2928,1,1,1,1
19.212,13.1119,4.2519,0.74,0.9972,0.0673,-0.0335,13.4334,4.4272,13.2924,4.0822,12.7908,4.3197,13.0458,4.2928,1,1,1,1
19.2257,13.1216,4.2535,0.7394,0.9971,0.0676,-0.0339,13.4337,4.4273,13.2932,4.0822,12.7917,4.3198,13.046,4.2928,1,1,1,1
19.2438,13.1313,4.255,0.7409,0.9971,0.0677,-0.0346,13.4342,4.4274,13.2941,4.0823,12.7927,4.3199,13.0464,4.2931,1,1,1,1
19.2636,13.1414,4.2565,0.7447,0.9971,0.0675,-0.0348,13.435,4.4275,13.2952,4.0824,12.7937,4.32,13.0471,4.2935,1,1,1,1
19.2834,13.1517,4.258,0.751,0.9972,0.0671,-0.0344,13.4361,4.4277,13.2963,4.0825,12.7948,4.32,13.0479,4.2941,1,1,1,1
19.3017,13.1624,4.2595,0.7598,0.9972,0.0667,-0.0337,13.4375,4.4279,13.2975,4.0825,12.7959,4.32,13.0489,4.2949,1,1,1,1
19.3201,13.1736,4.2612,0.7714,0.9973,0.0661,-0.0335,13.4392,4.428,13.2989,4.0825,12.797,4.3201,13.0503,4.2958,1,1,1,1
19.3372,13.1852,4.263,0.7857,0.9973,0.0651,-0.0346,13.4411,4.4283,13.3004,4.0825,12.7984,4.3201,13.0519,4.2968,1,1,1,1
19.3552,13.1972,4.265,0.8023,0.9973,0.0637,-0.0362,13.4432,4.4285,13.3021,4.0825,12.8002,4.32,13.0537,4.2979,1,1,1,1
19.377,13.209,4.2673,0.8198,0.9976,0.062,-0.0321,13.4454,4.4288,13.304,4.0826,12.8114,4.3206,13.0557,4.299,1,1,1,1
19.3985,13.2201,4.2693,0.8356,0.998,0.059,-0.0239,13.4475,4.4289,13.3222,4.0784,12.8482,4.3267,13.0576,4.2998,1,0,0,1
19.4157,13.2305,4.2707,0.8483,0.9983,0.0563,-0.0143,13.4494,4.429,13.376,4.076,12.897,4.3444,13.0692,4.3015,1,0,0,0
19.4346,13.2403,4.2718,0.857,0.9985,0.0546,-0.0073,13.4661,4.4317,13.4393,4.0737,12.9495,4.3654,13.0963,4.3023,0,0,0,0
19.4507,13.2496,4.273,0.8619,0.9985,0.0535,-0.0059,13.507,4.4372,13.499,4.0743,12.999,4.3819,13.1302,4.3009,0,0,0,0
19.4661,13.2587,4.2742,0.8629,0.9986,0.0528,-0.0072,13.5632,4.4442,13.5469,4.0785,13.0428,4.3897,13.1652,4.2989,0,0,0,0
19.481,13.2679,4.2755,0.8602,0.9986,0.0522,-0.0085,13.6223,4.4509,13.5792,4.0853,13.0773,4.3877,13.2008,4.2977,0,0,0,0
19.4952,13.2776,4.2768,0.8535,0.9987,0.0514,-0.007,13.6749,4.4558,13.596,4.0939,13.1007,4.3782,13.237,4.2974,0,0,0,0
19.5092,13.2878,4.2781,0.8429,0.9987,0.0503,-0.001,13.7172,4.4587,13.5996,4.1038,13.114,4.3651,13.2727,4.2971,0,0,0,0
19.5227,13.2984,4.2794,0.8287,0.9987,0.0498,0.007,13.7493,4.4598,13.5933,4.1144,13.116,4.3623,13.306,4.2969,0,0,1,0
19.541,13.3092,4.2805,0.8129,0.9988,0.0488,0.0053,13.7687,4.4615,13.5891,4.1188,13.1155,4.3624,13.3312,4.2951,0,1,1,0
19.5605,13.3197,4.2818,0.7976,0.9988,0.048,0.003,13.7764,4.4625,13.5881,4.1189,13.1151,4.3626,13.3477,4.2938,0,1,1,0
19.5808,13.3301,4.2835,0.7832,0.9988,0.048,-0.0,13.7716,4.4614,13.5873,4.1191,13.1148,4.3628,13.3567,4.2948,0,1,1,0
19.6008,13.3404,4.2855,0.7695,0.9988,0.0486,-0.0067,13.7574,4.4582,13.5867,4.1193,13.1148,4.3631,13.3598,4.2998,1,1,1,0
19.6207,13.3504,4.2875,0.757,0.9987,0.0495,-0.0143,13.7556,4.4582,13.5864,4.1195,13.115,4.3634,13.3591,4.3012,1,1,1,1
19.6406,13.36,4.2892,0.7462,0.9986,0.0492,-0.0194,13.7542,4.4582,13.5862,4.1197,13.1153,4.3637,13.3582,4.3005,1,1,1,1
19.6602,13.3694,4.2906,0.7374,0.9986,0.0486,-0.023,13.7532,4.4582,13.5863,4.1199,13.1157,4.3639,13.3575,4.3,1,1,1,1
19.6804,13.3788,4.2917,0.7305,0.9985,0.0482,-0.0262,13.7524,4.4582,13.5866,4.12,13.1163,4.3642,13.3571,4.2995,1,1,1,1
19.7009,13.3883,4.2927,0.7259,0.9984,0.0481,-0.0295,13.752,4.4582,13.587,4.1201,13.1171,4.3643,13.3569,4.2992,1,1,1,1
19.7202,13.398,4.2935,0.7237,0.9983,0.0481,-0.0332,13.7519,4.4582,13.5877,4.1201,13.1179,4.3645,13.357,4.2991,1,1,1,1
19.7418,13.4079,4.2942,0.7241,0.9982,0.048,-0.0372,13.7521,4.4582,13.5885,4.1201,13.1189,4.3645,13.3573,4.2993,1,1,1,1
19.7618,13.4182,4.2949,0.7272,0.998,0.0479,-0.0412,13.7527,4.4583,13.5895,4.1201,13.12,4.3645,13.358,4.2996,1,1,1,1
19.7857,13.4289,4.2956,0.7332,0.9978,0.0479,-0.045,13.7536,4.4584,13.5907,4.1201,13.1212,4.3645,13.359,4.3002,1,1,1,1
19.8079,13.4399,4.2962,0.7422,0.9977,0.0481,-0.0487,13.7549,4.4585,13.592,4.12,13.1224,4.3644,13.3603,4.3011,1,1,1,1
19.8272,13.4515,4.297,0.7541,0.9974,0.0484,-0.0528,13.7565,4.4586,13.5936,4.1199,13.1239,4.3642,13.362,4.3021,1,1,1,1
19.8488,13.4635,4.2979,0.769,0.9971,0.049,-0.0581,13.7583,4.4588,13.5953,4.1198,13.1255,4.3641,13.3639,4.3032,1,1,1,1
19.8701,13.4758,4.2989,0.7865,0.9967,0.0496,-0.0639,13.7604,4.4591,13.5972,4.1197,13.1274,4.364,13.3661,4.3044,1,1,1,1
19.8895,13.4881,4.3002,0.805,0.9966,0.0494,-0.0653,13.7626,4.4593,13.5993,4.1197,13.1362,4.363,13.3683,4.3056,1,1,0,1
19.9112,13.5001,4.3012,0.8227,0.9968,0.0479,-0.0634,13.7649,4.4594,13.6126,4.1172,13.1628,4.3647,13.3704,4.3066,1,0,0,1
19.9311,13.5118,4.3015,0.8384,0.9972,0.0462,-0.0586,13.767,4.4595,13.6561,4.1142,13.194,4.3764,13.3723,4.3074,1,0,0,1
19.9507,13.5234,4.3015,0.8515,0.9978,0.045,-0.0483,13.7691,4.4595,13.7118,4.1113,13.2276,4.3968,13.3739,4.308,1,0,0,1
19.9712,3.3892,3.8188,0.775,1.0,0.0,0.0,13.7779,4.4615,13.7706,4.1091,13.2622,4.4183,13.3808,4.3073,0,0,0,0
