timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
16.8299,10.4793,3.9584,0.637,0.9836,-0.1195,-0.1349,10.4032,4.0787,10.5137,3.8581,10.2865,3.9762,10.4798,3.6693,1,1,1,0
16.845,10.4885,3.9569,0.6383,0.9846,-0.116,-0.1305,10.4153,4.0736,10.5147,3.8581,10.2873,3.9759,10.4885,3.659,1,1,1,0
16.8611,10.4977,3.9567,0.6398,0.9859,-0.1102,-0.1263,10.456,4.0614,10.5157,3.8582,10.2883,3.9753,10.4983,3.6492,0,1,1,0
16.8793,10.5074,3.9578,0.6414,0.9868,-0.105,-0.1237,10.5174,4.0482,10.5166,3.8586,10.2936,3.9682,10.507,3.6435,0,1,1,0
16.9003,10.5173,3.9602,0.642,0.9863,-0.1045,-0.1278,10.5443,4.0427,10.5176,3.8591,10.3204,3.961,10.5143,3.6466,1,1,0,0
16.9152,10.5257,3.9632,0.6407,0.9844,-0.1074,-0.1396,10.5454,4.0435,10.5562,3.8497,10.358,3.957,10.5176,3.6531,1,0,0,0
16.9352,10.532,3.9648,0.6425,0.9857,-0.1062,-0.1312,10.5456,4.0438,10.6139,3.8395,10.3924,3.9497,10.5176,3.6646,1,0,0,0
16.9579,10.5383,3.9644,0.6447,0.9886,-0.0989,-0.1133,10.5456,4.0434,10.6523,3.8337,10.4114,3.9406,10.5151,3.6747,1,0,1,0
16.9746,10.5444,3.9629,0.6462,0.9912,-0.0899,-0.0973,10.5456,4.043,10.6706,3.8366,10.4114,3.9405,10.5167,3.6841,1,0,1,0
16.9957,10.5505,3.9608,0.647,0.9928,-0.0825,-0.0872,10.5457,4.0426,10.6757,3.8458,10.4115,3.9403,10.5265,3.6942,1,1,1,0
17.0171,10.5566,3.9577,0.6472,0.9934,-0.0786,-0.0836,10.5459,4.0421,10.6766,3.8454,10.4118,3.9401,10.5408,3.7014,1,1,1,0
17.0325,10.5629,3.9543,0.6473,0.9937,-0.0763,-0.082,10.5462,4.0415,10.6775,3.8449,10.4121,3.9399,10.5561,3.7035,1,1,1,0
17.0504,10.5695,3.9506,0.6472,0.9938,-0.0753,-0.0812,10.5465,4.0409,10.6785,3.8444,10.4124,3.9396,10.5715,3.7004,1,1,1,0
17.0703,10.5766,3.9468,0.6474,0.9939,-0.075,-0.0808,10.5469,4.0402,10.6794,3.8439,10.4129,3.9393,10.586,3.6936,1,1,1,0
17.0881,10.5844,3.9428,0.6479,0.9939,-0.075,-0.0804,10.5472,4.0396,10.6805,3.8433,10.4134,3.9389,10.5986,3.6845,1,1,1,0
17.1023,10.5927,3.9387,0.6487,0.994,-0.0751,-0.0796,10.5476,4.0389,10.6816,3.8428,10.414,3.9386,10.609,3.6743,1,1,1,0
17.1191,10.6015,3.9345,0.6499,0.9941,-0.0752,-0.0785,10.5481,4.0382,10.6826,3.8423,10.4147,3.9381,10.6175,3.6637,1,1,1,0
17.1354,10.6106,3.9305,0.6514,0.9942,-0.075,-0.0772,10.5485,4.0376,10.6837,3.8418,10.4155,3.9377,10.6247,3.6531,1,1,1,0
17.1511,10.6198,3.9269,0.653,0.9943,-0.0745,-0.0758,10.549,4.037,10.6847,3.8414,10.4164,3.9372,10.6313,3.6423,1,1,1,0
17.1692,10.6292,3.9239,0.6547,0.9945,-0.0733,-0.075,10.5596,4.0354,10.6858,3.8412,10.4172,3.9367,10.6377,3.6307,1,1,1,0
17.1901,10.6385,3.9219,0.6566,0.9945,-0.072,-0.0755,10.5899,4.0309,10.6868,3.841,10.4182,3.9363,10.6449,3.6202,1,1,1,0
17.2125,10.648,3.9209,0.6587,0.9944,-0.0705,-0.0783,10.6243,4.0256,10.6878,3.841,10.4191,3.9359,10.6529,3.6128,0,1,1,0
17.2316,10.6579,3.9207,0.661,0.9943,-0.0695,-0.0809,10.6746,4.0171,10.6888,3.841,10.421,3.9344,10.6609,3.6088,0,1,1,0
17.2462,10.6681,3.9216,0.6631,0.9941,-0.0704,-0.083,10.7216,4.0076,10.6898,3.8412,10.4422,3.9327,10.6689,3.6095,0,1,0,0
17.266,10.6782,3.9236,0.6639,0.9931,-0.0742,-0.0903,10.7273,4.0057,10.6907,3.8415,10.4802,3.9303,10.6717,3.6138,1,1,0,0
17.2875,10.6877,3.9254,0.6636,0.9916,-0.0796,-0.1018,10.7283,4.0062,10.7266,3.8319,10.5182,3.9267,10.6675,3.6228,1,0,0,0
17.3108,10.6971,3.9257,0.6632,0.9906,-0.0829,-0.1092,10.7291,4.0064,10.7796,3.8178,10.5532,3.9182,10.654,3.6345,1,0,0,0
17.3311,10.7065,3.9243,0.6624,0.9904,-0.0827,-0.1109,10.7298,4.0065,10.8179,3.808,10.5848,3.9022,10.6405,3.6513,1,0,0,1
17.3521,10.7152,3.9216,0.66,0.9908,-0.081,-0.1085,10.7305,4.0064,10.8388,3.8035,10.5929,3.8999,10.6448,3.6555,1,0,1,1
17.3758,10.7229,3.9181,0.6576,0.9901,-0.0832,-0.1127,10.7312,4.0062,10.8401,3.803,10.5931,3.8999,10.6559,3.6605,1,1,1,0
17.3973,10.7301,3.9144,0.6556,0.9891,-0.0867,-0.1187,10.7319,4.0058,10.8411,3.8024,10.5934,3.8999,10.6748,3.6624,1,1,1,0
17.4197,10.7372,3.9108,0.6539,0.9883,-0.0899,-0.1236,10.7325,4.0054,10.842,3.8018,10.5937,3.8997,10.6974,3.6592,1,1,1,0
17.4422,10.7446,3.9074,0.6526,0.9876,-0.0922,-0.1267,10.7331,4.0051,10.8431,3.8013,10.5941,3.8996,10.7203,3.6531,1,1,1,0
17.4637,10.7525,3.9041,0.6519,0.9873,-0.0937,-0.128,10.7337,4.0047,10.8442,3.8009,10.5944,3.8995,10.7411,3.6453,1,1,1,0
17.4862,10.7611,3.9007,0.6519,0.9873,-0.0942,-0.1277,10.7342,4.0043,10.8453,3.8005,10.5949,3.8992,10.7585,3.6367,1,1,1,0
17.51,10.7701,3.8974,0.6525,0.9876,-0.094,-0.1261,10.7347,4.0039,10.8463,3.8001,10.5954,3.8989,10.7723,3.6282,1,1,1,0
17.5418,10.7795,3.8942,0.6534,0.9879,-0.0936,-0.1236,10.7352,4.0035,10.8474,3.7997,10.5961,3.8986,10.7836,3.6195,1,1,1,0
17.564,10.7891,3.8911,0.6544,0.9883,-0.093,-0.1206,10.7358,4.0031,10.8485,3.7995,10.5967,3.8983,10.7934,3.6107,1,1,1,0
17.5842,10.7989,3.8885,0.6556,0.9888,-0.0918,-0.1176,10.7363,4.0027,10.8496,3.7993,10.5974,3.8981,10.8023,3.6017,1,1,1,0
17.6055,10.8085,3.8867,0.6567,0.9894,-0.0895,-0.1146,10.7464,4.0,10.8507,3.7992,10.5983,3.8979,10.8109,3.5916,1,1,1,0
17.6292,10.8181,3.886,0.6582,0.9901,-0.0854,-0.1112,10.786,3.99,10.8517,3.7992,10.5991,3.8978,10.8202,3.5813,0,1,1,0
17.6503,10.8278,3.8864,0.6598,0.9906,-0.0812,-0.11,10.8302,3.9804,10.8527,3.7994,10.6006,3.8968,10.8295,3.5752,0,1,1,0
17.6702,10.8377,3.888,0.6614,0.9906,-0.079,-0.1118,10.8713,3.973,10.8536,3.7997,10.6173,3.8941,10.838,3.5752,0,1,0,0
17.6868,10.8479,3.8908,0.6616,0.9893,-0.0831,-0.1199,10.9228,3.9652,10.8545,3.8,10.6525,3.891,10.8428,3.5802,0,1,0,0
17.7056,10.8578,3.8928,0.6616,0.9881,-0.088,-0.126,10.9223,3.9654,10.9037,3.7852,10.6903,3.8872,10.8363,3.5852,1,0,0,0
17.7301,10.8675,3.8932,0.6621,0.9882,-0.0897,-0.124,10.9231,3.9652,10.9531,3.769,10.722,3.8797,10.8214,3.5943,1,0,1,0
17.7522,10.8762,3.8923,0.662,0.9885,-0.0881,-0.1227,10.9238,3.9651,10.9886,3.7613,10.727,3.8767,10.8131,3.6108,1,0,1,0
17.7699,10.8844,3.8904,0.6613,0.9884,-0.0875,-0.1244,10.9246,3.9648,11.0014,3.7688,10.7273,3.8766,10.8212,3.6314,1,0,1,0
17.7875,10.8925,3.8878,0.6593,0.9872,-0.0896,-0.132,10.9263,3.9647,10.9983,3.7788,10.7278,3.8765,10.8396,3.6439,1,1,1,0
17.8088,10.9003,3.8849,0.6568,0.9854,-0.0944,-0.1415,10.9271,3.9643,10.9992,3.7783,10.7283,3.8765,10.8598,3.6456,1,1,1,0
17.8304,10.9083,3.882,0.6545,0.984,-0.0983,-0.1486,10.928,3.9638,11.0002,3.7778,10.7288,3.8764,10.8788,3.6393,1,1,1,0
17.8525,10.9167,3.8791,0.6527,0.9829,-0.1011,-0.154,10.9287,3.9634,11.0012,3.7774,10.7293,3.8764,10.8963,3.6288,1,1,1,0
17.8736,10.9253,3.8762,0.6514,0.9821,-0.1027,-0.158,10.9294,3.9629,11.0023,3.7771,10.7298,3.8763,10.9113,3.6166,1,1,1,0
17.8944,10.9343,3.8732,0.6508,0.9816,-0.1033,-0.1607,10.9301,3.9624,11.0033,3.7768,10.7304,3.8761,10.9235,3.6048,1,1,1,0
17.9156,10.9436,3.8703,0.6507,0.9813,-0.1032,-0.1624,10.9307,3.9619,11.0044,3.7765,10.7311,3.8759,10.9334,3.5946,1,1,1,0
17.9379,10.9531,3.8677,0.6511,0.9812,-0.1027,-0.1632,10.9313,3.9614,11.0055,3.7763,10.7318,3.8756,10.9416,3.5857,1,1,1,0
17.9653,10.9627,3.8656,0.6516,0.9812,-0.102,-0.1641,10.932,3.961,11.0065,3.7762,10.7331,3.8745,10.9485,3.5776,1,1,1,0
17.9862,10.9724,3.8644,0.6519,0.9811,-0.101,-0.1649,10.9529,3.9556,11.0075,3.7762,10.7362,3.8702,10.9546,3.5692,1,1,1,0
18.0077,10.982,3.8642,0.652,0.9811,-0.0997,-0.1658,10.9942,3.946,11.0085,3.7764,10.7445,3.8635,10.9612,3.562,0,1,1,0
18.0283,10.9917,3.8651,0.6516,0.9805,-0.1004,-0.1687,11.0485,3.9346,11.0094,3.7766,10.7613,3.8551,10.9678,3.5586,0,1,1,0
18.0497,11.0015,3.8667,0.6487,0.9776,-0.1054,-0.1823,11.0649,3.9298,11.0233,3.766,10.7855,3.8495,10.9683,3.5595,1,1,1,0
18.0751,11.01,3.8678,0.6464,0.975,-0.1079,-0.1942,11.0658,3.9298,11.0552,3.7606,10.805,3.8491,10.963,3.5689,1,0,1,0
18.0976,11.0183,3.8675,0.6448,0.9729,-0.1103,-0.2034,11.0666,3.9298,11.089,3.7475,10.8234,3.854,10.9488,3.5796,1,0,1,0
18.119,11.0259,3.8656,0.6431,0.9715,-0.1121,-0.2087,11.0673,3.9296,11.1152,3.7403,10.8272,3.8534,10.9424,3.5882,1,0,1,1
18.1415,11.0327,3.8626,0.6413,0.9693,-0.1176,-0.2162,11.068,3.9293,11.1185,3.74,10.8276,3.8534,10.9505,3.592,1,1,1,0
18.1633,11.0391,3.8592,0.6399,0.9667,-0.1244,-0.2235,11.0687,3.9289,11.1192,3.7394,10.8281,3.8534,10.9672,3.5913,1,1,1,0
18.1862,11.0458,3.8558,0.6389,0.9651,-0.1293,-0.2278,11.0693,3.9284,11.12,3.7389,10.8286,3.8534,10.9883,3.5871,1,1,1,0
18.2075,11.0528,3.8523,0.6385,0.9643,-0.132,-0.2296,11.0698,3.928,11.1208,3.7383,10.8291,3.8534,11.0099,3.5817,1,1,1,0
18.2292,11.0601,3.8489,0.6384,0.9641,-0.1331,-0.2296,11.0704,3.9276,11.1216,3.7379,10.8298,3.8533,11.0292,3.5763,1,1,1,0
18.2527,11.0678,3.8457,0.6388,0.9644,-0.1332,-0.2285,11.0709,3.9272,11.1225,3.7375,10.8305,3.8532,11.0449,3.5712,1,1,1,0
18.2747,11.0758,3.8425,0.6396,0.9648,-0.1328,-0.2269,11.0715,3.9268,11.1233,3.7372,10.8314,3.8528,11.0571,3.5664,1,1,1,0
18.2994,11.0841,3.8396,0.6407,0.9654,-0.132,-0.2249,11.072,3.9264,11.1242,3.7369,10.8322,3.8523,11.0664,3.5614,1,1,1,0
18.3215,11.0927,3.8368,0.642,0.966,-0.1311,-0.2228,11.0726,3.9261,11.125,3.7366,10.833,3.8518,11.0735,3.556,1,1,1,0
18.3447,11.1014,3.8345,0.6433,0.9666,-0.1298,-0.2212,11.0731,3.9258,11.1258,3.7364,10.8339,3.8513,11.0788,3.5496,1,1,1,0
18.3668,11.1103,3.833,0.6443,0.9668,-0.128,-0.2212,11.0737,3.9256,11.1267,3.7363,10.8348,3.8508,11.0828,3.5419,1,1,1,0
18.3927,11.1193,3.8325,0.6449,0.967,-0.1251,-0.2217,11.0985,3.9182,11.1275,3.7362,10.8374,3.8489,11.0867,3.5322,0,1,1,0
18.4174,11.1284,3.8333,0.6453,0.9672,-0.1222,-0.2227,11.1542,3.9048,11.1283,3.7363,10.8502,3.8471,11.0928,3.5243,0,1,1,0
18.442,11.1383,3.8354,0.6448,0.9662,-0.1233,-0.2265,11.2091,3.8967,11.1293,3.7365,10.8896,3.8479,11.0995,3.5231,0,1,0,0
18.4602,11.1483,3.8384,0.6421,0.9634,-0.1286,-0.2354,11.2184,3.8954,11.1447,3.7291,10.9356,3.8475,11.0964,3.5218,1,1,0,0
18.4817,11.1576,3.8405,0.6397,0.9617,-0.1331,-0.2395,11.2195,3.8956,11.1843,3.7186,10.9756,3.8406,11.0842,3.5278,1,0,0,0
18.5031,11.1663,3.8409,0.6373,0.9631,-0.1346,-0.2331,11.2204,3.8955,11.2235,3.7071,11.0116,3.8297,11.0814,3.5327,1,0,0,1
18.5253,11.1744,3.8401,0.6345,0.966,-0.1339,-0.2213,11.2212,3.8952,11.2455,3.7007,11.041,3.8189,11.0854,3.5383,1,1,0,0
18.5491,11.182,3.8384,0.6311,0.9682,-0.1321,-0.2127,11.2219,3.8949,11.2581,3.695,11.0441,3.8038,11.0923,3.5448,1,0,0,1
18.5723,11.1893,3.8358,0.6279,0.9697,-0.1292,-0.2073,11.2225,3.8947,11.2662,3.6911,11.0401,3.7937,11.106,3.5509,1,1,1,0
18.599,11.1962,3.8327,0.625,0.9714,-0.125,-0.202,11.2231,3.8944,11.2673,3.6907,11.0399,3.7933,11.1284,3.5547,1,1,1,0
18.6238,11.203,3.8291,0.6227,0.9732,-0.1187,-0.1969,11.2235,3.894,11.2684,3.6903,11.0399,3.7933,11.1537,3.5563,1,1,1,0
18.646,11.2097,3.8255,0.6214,0.9755,-0.1117,-0.1893,11.2238,3.8937,11.2694,3.6898,11.04,3.7931,11.1781,3.5556,1,1,1,0
18.67,11.2164,3.822,0.6208,0.978,-0.1052,-0.1803,11.2242,3.8932,11.2703,3.6894,11.0401,3.7929,11.1992,3.5541,1,1,1,0
18.6924,11.2235,3.8185,0.6204,0.98,-0.1006,-0.1715,11.2246,3.8928,11.2711,3.689,11.0403,3.7926,11.2167,3.5516,1,1,1,0
18.7155,11.2309,3.815,0.6201,0.9817,-0.0974,-0.1639,11.2251,3.8924,11.2719,3.6885,11.0406,3.7923,11.231,3.5478,1,1,1,0
18.7387,11.2387,3.8115,0.6201,0.983,-0.0951,-0.1568,11.2256,3.8919,11.2727,3.6881,11.041,3.7919,11.2431,3.5418,1,1,1,0
18.7636,11.247,3.8082,0.6205,0.9843,-0.0933,-0.1499,11.2261,3.8914,11.2735,3.6877,11.0414,3.7914,11.2535,3.5344,1,1,1,0
18.7865,11.2557,3.805,0.6212,0.9854,-0.0915,-0.1435,11.2266,3.891,11.2743,3.6873,11.0424,3.791,11.2626,3.5259,1,1,1,0
18.8089,11.265,3.802,0.6223,0.9865,-0.0897,-0.1371,11.2272,3.8905,11.2751,3.6869,11.048,3.7913,11.2705,3.5165,1,1,1,0
18.8302,11.2748,3.7996,0.6236,0.9875,-0.0878,-0.1311,11.2278,3.8901,11.2759,3.6866,11.0594,3.7923,11.277,3.5064,1,1,1,0
18.8483,11.2848,3.7981,0.6245,0.9881,-0.0857,-0.1281,11.2285,3.8899,11.2768,3.6864,11.0705,3.7899,11.2832,3.4961,1,1,1,0
18.8658,11.2949,3.7981,0.6249,0.9887,-0.0821,-0.1255,11.2737,3.877,11.2777,3.6864,11.0867,3.7831,11.2908,3.4855,0,1,1,0
18.884,11.3048,3.7998,0.6241,0.9889,-0.0789,-0.1263,11.346,3.8659,11.2786,3.6866,11.1212,3.7795,11.2978,3.4779,0,1,0,0
18.9027,11.3147,3.8024,0.6203,0.9868,-0.0835,-0.1385,11.3892,3.8647,11.3189,3.6779,11.1652,3.7784,11.2963,3.4813,1,1,0,0
18.921,11.3239,3.8039,0.6179,0.9867,-0.0823,-0.1401,11.3904,3.8652,11.3565,3.6684,11.2007,3.7788,11.2864,3.4842,1,1,0,0
18.9377,11.3325,3.804,0.6173,0.9883,-0.0781,-0.1311,11.391,3.8655,11.3607,3.6659,11.2228,3.7777,11.2783,3.4933,1,1,1,0
18.9558,11.3402,3.8034,0.6174,0.9894,-0.0773,-0.1234,11.3916,3.8654,11.3715,3.6642,11.2232,3.7777,11.2796,3.5086,1,1,1,0
18.9733,11.3473,3.802,0.6179,0.9896,-0.08,-0.1196,11.3922,3.8652,11.376,3.6637,11.2236,3.7776,11.2902,3.5226,1,1,1,0
18.9924,11.3544,3.8005,0.6188,0.989,-0.0859,-0.1205,11.3928,3.8649,11.3766,3.6636,11.2242,3.7775,11.3076,3.5333,1,1,1,0
19.0097,11.3616,3.7988,0.6199,0.9878,-0.0932,-0.1244,11.3935,3.8646,11.3772,3.6633,11.2249,3.7773,11.3267,3.5375,1,1,1,0
19.0301,11.3691,3.797,0.6211,0.9865,-0.1005,-0.1297,11.3941,3.8643,11.3778,3.6631,11.2257,3.777,11.344,3.5353,1,1,1,0
19.052,11.3769,3.7951,0.6225,0.9851,-0.107,-0.1349,11.3948,3.864,11.3785,3.6629,11.2265,3.7767,11.3586,3.5277,1,1,1,0
19.0695,11.3851,3.7931,0.6239,0.9839,-0.1122,-0.1391,11.3954,3.8637,11.3791,3.6627,11.2271,3.7771,11.3706,3.5169,1,1,1,0
19.09,11.3935,3.7911,0.6254,0.9831,-0.1155,-0.1418,11.396,3.8634,11.3798,3.6625,11.2272,3.7813,11.3803,3.5051,1,1,1,0
19.1109,11.4022,3.7893,0.6268,0.9828,-0.1172,-0.1427,11.3966,3.8631,11.3805,3.6623,11.2279,3.7902,11.3885,3.4936,1,1,0,0
19.1311,11.4115,3.7881,0.6282,0.9827,-0.1182,-0.1429,11.3973,3.8629,11.3812,3.6622,11.2297,3.7986,11.3954,3.4835,1,1,0,0
19.1506,11.4211,3.788,0.6291,0.9822,-0.119,-0.1453,11.3981,3.8629,11.3819,3.6622,11.235,3.8037,11.4005,3.4751,1,1,0,0
19.1783,11.431,3.7896,0.6292,0.9813,-0.1195,-0.1506,11.444,3.8551,11.3826,3.6623,11.2506,3.8047,11.4053,3.4692,1,1,0,0
19.1994,11.4408,3.7927,0.6271,0.9788,-0.1237,-0.1633,11.5134,3.8529,11.3835,3.6628,11.279,3.8055,11.4081,3.4707,0,1,0,0
19.2197,11.4501,3.7956,0.624,0.9746,-0.1352,-0.1785,11.5201,3.8538,11.433,3.6584,11.3118,3.8034,11.3935,3.4726,1,0,0,0
19.2365,11.4585,3.797,0.6236,0.9735,-0.1414,-0.1799,11.5212,3.8539,11.4469,3.6554,11.3407,3.8009,11.3683,3.4804,1,1,0,0
19.2542,11.4645,3.7967,0.6244,0.975,-0.144,-0.1694,11.5216,3.8538,11.4819,3.6489,11.3581,3.7996,11.3584,3.4897,1,0,0,1
19.2785,11.47,3.7958,0.6247,0.977,-0.1466,-0.1548,11.522,3.8536,11.5161,3.6412,11.3594,3.7978,11.3615,3.5013,1,0,1,0
19.3001,11.476,3.7948,0.6252,0.978,-0.151,-0.1443,11.5226,3.8534,11.5462,3.6379,11.3596,3.7978,11.3761,3.5173,1,0,1,0
19.325,11.4828,3.7936,0.6258,0.9785,-0.1544,-0.137,11.5232,3.8532,11.5705,3.6397,11.3599,3.7978,11.4025,3.5329,1,0,1,0
19.3424,11.49,3.7922,0.6263,0.9783,-0.1581,-0.134,11.5239,3.853,11.5821,3.6429,11.3599,3.7979,11.4329,3.5445,1,1,1,0
19.3646,11.4974,3.7903,0.6265,0.9773,-0.163,-0.1351,11.5247,3.8529,11.5832,3.6427,11.3606,3.7979,11.4594,3.5487,1,1,1,0
19.3892,11.5053,3.7882,0.6263,0.9762,-0.1673,-0.1377,11.5254,3.8528,11.5843,3.6423,11.3613,3.7979,11.4793,3.5458,1,1,1,0
19.4087,11.5125,3.7863,0.6266,0.9756,-0.1691,-0.1399,11.5261,3.8526,11.5852,3.642,11.3621,3.7978,11.4934,3.5383,1,1,1,0
19.4308,11.5172,3.7854,0.6288,0.9772,-0.1661,-0.1324,11.5262,3.8524,11.5869,3.6434,11.3625,3.7977,11.5038,3.5296,1,1,1,0
19.4532,11.5223,3.7841,0.6307,0.9787,-0.164,-0.1236,11.5264,3.8523,11.593,3.6476,11.363,3.7976,11.5113,3.5226,1,1,1,0
19.4731,11.528,3.7824,0.6318,0.9794,-0.1638,-0.1185,11.5268,3.8521,11.595,3.6481,11.3635,3.7975,11.5174,3.518,1,1,1,0
19.4949,11.5343,3.7802,0.6325,0.9794,-0.1652,-0.1165,11.5272,3.8519,11.5957,3.6478,11.3642,3.7974,11.5227,3.5133,1,1,1,0
19.5166,11.5412,3.7778,0.6331,0.979,-0.1674,-0.1161,11.5278,3.8515,11.5965,3.6475,11.365,3.7973,11.5277,3.5076,1,1,1,0
19.5339,11.5486,3.7751,0.6338,0.9786,-0.1697,-0.1161,11.5285,3.8511,11.5973,3.6472,11.3659,3.7971,11.5331,3.501,1,1,1,0
19.5541,11.5566,3.7723,0.6348,0.9782,-0.1719,-0.1161,11.5292,3.8507,11.5981,3.6469,11.367,3.7969,11.5393,3.4937,1,1,1,0
19.5754,11.5652,3.7695,0.6361,0.9779,-0.1737,-0.1162,11.5299,3.8503,11.599,3.6466,11.3681,3.7966,11.5461,3.4858,1,1,1,0
19.5963,11.5744,3.7667,0.6376,0.9777,-0.175,-0.1163,11.5306,3.8499,11.5999,3.6464,11.3693,3.7963,11.5531,3.4772,1,1,1,0
19.6135,11.5842,3.7644,0.6393,0.9775,-0.1755,-0.1168,11.5314,3.8496,11.6008,3.6462,11.3706,3.796,11.5598,3.4675,1,1,1,0
19.6307,11.5944,3.7629,0.6406,0.9774,-0.1747,-0.1189,11.5322,3.8494,11.6017,3.6461,11.372,3.7956,11.5659,3.4565,1,1,1,0
19.6475,11.6047,3.763,0.6414,0.9779,-0.1712,-0.1198,11.581,3.8358,11.6027,3.6461,11.3806,3.7908,11.5742,3.4462,0,1,1,0
19.6612,11.6155,3.7649,0.6415,0.9776,-0.1703,-0.1238,11.6622,3.8249,11.6037,3.6466,11.4128,3.7837,11.5832,3.443,0,1,0,0
19.6746,11.6269,3.7678,0.6388,0.9743,-0.1781,-0.1377,11.7077,3.8211,11.6497,3.6328,11.4537,3.7731,11.5841,3.447,1,0,1,0
19.6891,11.6369,3.7698,0.6377,0.9739,-0.1798,-0.1385,11.7091,3.8222,11.7049,3.6179,11.4827,3.7685,11.5799,3.4553,1,0,0,0
19.7047,11.6457,3.7705,0.6375,0.9754,-0.1781,-0.1301,11.7099,3.8227,11.7458,3.6093,11.4982,3.7667,11.5795,3.4667,1,0,1,0
19.7213,11.6538,3.7705,0.6371,0.9763,-0.1777,-0.1236,11.7106,3.823,11.7676,3.6102,11.499,3.7669,11.5912,3.4824,1,1,1,0
19.7364,11.6615,3.7696,0.6366,0.9756,-0.1816,-0.1235,11.7114,3.823,11.7686,3.6104,11.4999,3.7671,11.6101,3.4998,1,1,1,0
19.7533,11.6694,3.7681,0.636,0.9741,-0.1868,-0.1274,11.7122,3.8231,11.7696,3.6102,11.5009,3.7672,11.6287,3.5123,1,1,1,0
19.7705,11.6774,3.7661,0.6353,0.9722,-0.1926,-0.1334,11.713,3.8231,11.7706,3.6098,11.5019,3.7671,11.6443,3.5173,1,1,1,0
19.786,11.6854,3.7637,0.6348,0.9701,-0.1986,-0.1398,11.7137,3.8231,11.7717,3.6094,11.5029,3.7669,11.6559,3.5149,1,1,1,0
19.8019,11.6935,3.7609,0.6346,0.968,-0.2042,-0.1459,11.7144,3.823,11.7727,3.6089,11.504,3.7668,11.6642,3.5071,1,1,1,0
19.8187,11.7016,3.7579,0.6348,0.9661,-0.2094,-0.1509,11.7149,3.8228,11.7737,3.6084,11.5051,3.7665,11.6705,3.4961,1,1,1,0
19.8449,11.7097,3.7545,0.6355,0.9645,-0.2138,-0.1548,11.7155,3.8226,11.7746,3.6079,11.5062,3.7662,11.6762,3.4847,1,1,1,0
19.8688,11.718,3.751,0.6365,0.9632,-0.2177,-0.1576,11.7159,3.8223,11.7756,3.6074,11.5073,3.7658,11.6823,3.4744,1,1,1,0
19.8853,11.7264,3.7473,0.6378,0.9624,-0.2207,-0.1583,11.7164,3.8219,11.7765,3.6069,11.5142,3.7683,11.6891,3.4655,1,1,0,0
19.9061,11.7352,3.7437,0.639,0.9622,-0.2231,-0.1563,11.7169,3.8216,11.7774,3.6065,11.5261,3.771,11.6971,3.4576,1,1,1,0
19.9283,11.7441,3.7403,0.6401,0.9621,-0.2249,-0.1544,11.7175,3.8214,11.7784,3.6061,11.5335,3.7709,11.7066,3.4517,1,1,1,0
19.9453,11.7533,3.7373,0.641,0.962,-0.2259,-0.1531,11.7181,3.8211,11.7793,3.6057,11.5381,3.7709,11.7176,3.4468,1,1,1,0
19.9643,11.7629,3.7346,0.6421,0.9621,-0.2261,-0.1524,11.7188,3.8209,11.7803,3.6054,11.5407,3.7703,11.7289,3.4416,1,1,1,0
19.9814,11.773,3.7328,0.6428,0.9622,-0.2253,-0.1527,11.7195,3.8207,11.7813,3.6052,11.5445,3.7686,11.7392,3.4351,1,1,1,0
19.9978,11.7834,3.7324,0.6431,0.963,-0.2225,-0.1522,11.7388,3.8129,11.7822,3.6051,11.5553,3.763,11.7495,3.4281,1,1,1,0
20.0157,11.7937,3.7338,0.6423,0.964,-0.2181,-0.1525,11.7972,3.8009,11.7831,3.6049,11.584,3.7538,11.7604,3.4232,0,1,0,0
20.0333,11.8038,3.7363,0.6389,0.9618,-0.22,-0.1629,11.8441,3.797,11.7999,3.5985,11.6265,3.7395,11.7701,3.4318,1,1,0,0
20.0504,11.8133,3.7377,0.6351,0.9599,-0.2221,-0.1713,11.8457,3.7981,11.8395,3.5852,11.6679,3.7318,11.7706,3.4292,1,1,0,0
20.0676,3.3892,3.8188,0.775,1.0,0.0,0.0,11.8468,3.7987,11.8412,3.5846,11.7024,3.7264,11.7669,3.4308,1,1,0,0
